epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.194287,1.386764,1.001810,1.197867,1.385897,1.009837,0.288973,0.288112,0.250148,0.309648
1,1.063193,1.381643,0.744742,1.050575,1.385614,0.715535,0.273764,0.275000,0.222841,0.216232
2,0.971490,1.374506,0.568475,1.052530,1.378727,0.726332,0.247148,0.247727,0.208683,0.217789
3,0.946781,1.373749,0.519813,1.218963,1.378210,1.059716,0.262357,0.262879,0.212095,0.230819
4,0.961555,1.374070,0.549040,1.009953,1.375735,0.644172,0.292776,0.293240,0.212076,0.236695
5,0.945922,1.375181,0.516663,1.018447,1.375288,0.661606,0.288973,0.289161,0.199290,0.319958
6,0.946531,1.374510,0.518552,1.087311,1.374526,0.800096,0.288973,0.289161,0.205284,0.229407
7,0.893647,1.371628,0.415666,0.942856,1.381912,0.503801,0.277567,0.277331,0.176085,0.195987
8,0.860362,1.369008,0.351717,0.885223,1.376174,0.394272,0.288973,0.288928,0.206961,0.478434
9,0.828714,1.365118,0.292310,0.858881,1.376466,0.341297,0.292776,0.292483,0.222936,0.319476
10,0.813856,1.359170,0.268541,0.862384,1.380307,0.344461,0.269962,0.269814,0.197351,0.319602
11,0.808036,1.353893,0.262178,0.866293,1.385447,0.347139,0.277567,0.277273,0.206575,0.340269
12,0.795891,1.347685,0.244097,0.848091,1.383338,0.312845,0.296578,0.296445,0.238506,0.331407
13,0.780165,1.341704,0.218626,0.829566,1.384889,0.274243,0.296578,0.296445,0.229413,0.316760
14,0.762181,1.333928,0.190435,0.817147,1.386428,0.247865,0.288973,0.288695,0.225086,0.298334
15,0.752511,1.327661,0.177361,0.808162,1.388569,0.227755,0.266160,0.265793,0.227396,0.280250
16,0.745182,1.323701,0.166664,0.813258,1.399274,0.227243,0.273764,0.273135,0.221383,0.282420
17,0.737926,1.313231,0.162620,0.806524,1.401552,0.211497,0.285171,0.285082,0.230788,0.293452
18,0.726776,1.303378,0.150175,0.802858,1.402003,0.203713,0.285171,0.284907,0.216335,0.266265
19,0.718490,1.296834,0.140145,0.804965,1.405481,0.204450,0.273764,0.273193,0.211931,0.268839
20,0.712986,1.289908,0.136065,0.803518,1.418934,0.188101,0.266160,0.265443,0.213207,0.271625
21,0.705651,1.279457,0.131845,0.807644,1.423884,0.191404,0.292776,0.292716,0.228430,0.289332
22,0.696450,1.268796,0.124103,0.803321,1.425844,0.180797,0.273764,0.273193,0.214911,0.273205
23,0.691182,1.260821,0.121543,0.802661,1.426079,0.179244,0.277567,0.277273,0.220053,0.266013
24,0.685685,1.251136,0.120234,0.807093,1.434441,0.179744,0.281369,0.280944,0.227558,0.289820
25,0.680216,1.240690,0.119742,0.806262,1.439171,0.173354,0.285171,0.284907,0.230173,0.284791
26,0.675407,1.235386,0.115428,0.806515,1.441609,0.171421,0.277567,0.277214,0.216385,0.277472
27,0.671510,1.228150,0.114870,0.807557,1.442835,0.172280,0.288973,0.288636,0.233059,0.302396
28,0.669834,1.225116,0.114552,0.808501,1.442817,0.174184,0.281369,0.281061,0.221921,0.280049
29,0.669127,1.223685,0.114570,0.808090,1.443716,0.172465,0.288973,0.288695,0.231905,0.299830
