epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.353333,0.333547,0.395721,0.107767,0.275087,0.266438,0.172974,0.115521,0.181705,0.266408
1,0.293279,0.282792,0.209738,0.120355,0.255089,0.250383,0.094122,0.126331,0.170092,0.250461
2,0.282279,0.273971,0.166158,0.128088,0.250744,0.247093,0.073021,0.130936,0.167105,0.247065
3,0.278300,0.270642,0.153156,0.132142,0.248268,0.244975,0.065861,0.134696,0.164217,0.244798
4,0.275802,0.268393,0.148181,0.134783,0.247169,0.244010,0.063175,0.136915,0.163737,0.244105
5,0.274002,0.266694,0.146154,0.136640,0.245335,0.242228,0.062126,0.137743,0.160930,0.242235
6,0.272676,0.265423,0.145059,0.137753,0.243708,0.240660,0.060960,0.138723,0.159546,0.240651
7,0.271503,0.264277,0.144520,0.138825,0.242569,0.239521,0.060964,0.139868,0.158059,0.239438
8,0.270559,0.263354,0.144116,0.139563,0.242827,0.239789,0.060771,0.140855,0.158469,0.239821
9,0.269724,0.262524,0.144002,0.140251,0.242842,0.239810,0.060636,0.141214,0.157569,0.239875
10,0.269049,0.261855,0.143872,0.140679,0.241202,0.238148,0.061075,0.142066,0.156149,0.238037
11,0.268337,0.261149,0.143757,0.141294,0.241037,0.237969,0.061358,0.141906,0.156291,0.237931
12,0.267783,0.260589,0.143887,0.141762,0.239843,0.236794,0.060990,0.142760,0.155059,0.236960
13,0.267357,0.260157,0.144015,0.142036,0.239990,0.236930,0.061201,0.142585,0.154826,0.236973
14,0.266858,0.259655,0.144049,0.142399,0.240466,0.237416,0.060992,0.142886,0.154845,0.237453
15,0.266404,0.259202,0.144038,0.142747,0.241309,0.238216,0.061845,0.144646,0.155635,0.238159
