loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.420822,0.402930,0.413741,80.65 M Ops,11.05 M Ops,3.10 M Ops,0.2757 M,0.1860 %,24.19 uJ,0.477078,0.465233,0.742422
