epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.376646,0.386853,0.233746,0.129570,0.392941,0.415513,0.076920,0.157722,0.410507,0.415562
1,0.340142,0.359941,0.062966,0.173986,0.395520,0.419896,0.054263,0.181374,0.414780,0.419930
2,0.332232,0.352155,0.053319,0.186858,0.388233,0.412297,0.051348,0.186457,0.403455,0.412232
3,0.327998,0.347824,0.050432,0.195037,0.386039,0.410119,0.048905,0.194157,0.400301,0.410270
4,0.325771,0.345542,0.048980,0.197887,0.385542,0.409586,0.048924,0.192062,0.398858,0.409726
5,0.323614,0.343343,0.047404,0.198323,0.384538,0.408732,0.045830,0.196307,0.399019,0.408731
6,0.322864,0.342630,0.046140,0.200996,0.390298,0.414955,0.045098,0.200826,0.404833,0.414880
7,0.321699,0.341438,0.045353,0.205912,0.389011,0.413626,0.044403,0.203135,0.401231,0.413742
8,0.320913,0.340612,0.045131,0.209264,0.387276,0.411768,0.044396,0.210819,0.401294,0.411803
0,0.378287,0.388428,0.236304,0.138832,0.404279,0.427455,0.079821,0.173194,0.424797,0.427529
1,0.341347,0.361074,0.065164,0.188134,0.391946,0.415878,0.056898,0.193722,0.409456,0.415989
2,0.333110,0.353025,0.054289,0.199037,0.388240,0.412293,0.051503,0.196530,0.405814,0.412081
3,0.329254,0.349143,0.050808,0.199607,0.397038,0.421915,0.048752,0.195977,0.418938,0.421873
4,0.326720,0.346529,0.049398,0.197810,0.385895,0.409984,0.048656,0.196079,0.400666,0.409976
5,0.325228,0.344995,0.048495,0.197513,0.390665,0.415147,0.047925,0.192898,0.407782,0.415065
6,0.323515,0.343275,0.046871,0.197509,0.384744,0.408867,0.047027,0.195606,0.400620,0.408860
7,0.322722,0.342475,0.046186,0.196724,0.388129,0.412625,0.045180,0.193087,0.402505,0.412631
8,0.321529,0.341248,0.045466,0.197363,0.383359,0.407582,0.044237,0.196931,0.397156,0.407617
9,0.320427,0.340150,0.044301,0.200520,0.388812,0.413493,0.043268,0.198044,0.404366,0.413560
10,0.320022,0.339746,0.043883,0.202870,0.390596,0.415413,0.043158,0.202268,0.408336,0.415330
11,0.318491,0.338143,0.043362,0.205301,0.395373,0.420601,0.042187,0.202937,0.419848,0.420644
