epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.481307,0.474177,0.713038,0.128628,0.669806,0.663919,0.588630,0.133850,1.013142,0.663906
1,0.456376,0.451332,0.504398,0.137666,0.658664,0.654554,0.410928,0.139546,0.994038,0.654533
2,0.449380,0.445519,0.386078,0.144477,0.654732,0.651743,0.298902,0.145554,0.987985,0.651766
3,0.445196,0.442142,0.305413,0.147900,0.653365,0.651105,0.226040,0.148547,0.985603,0.651179
4,0.442311,0.439687,0.262451,0.150879,0.652067,0.650108,0.195890,0.153566,0.983738,0.650107
5,0.440203,0.437763,0.243999,0.154757,0.649211,0.647396,0.181475,0.156243,0.976236,0.647412
6,0.438593,0.436221,0.237197,0.159568,0.648786,0.647062,0.172356,0.160785,0.978481,0.647055
7,0.437258,0.434939,0.231922,0.163777,0.649260,0.647589,0.167100,0.165475,0.979001,0.647687
8,0.436075,0.433792,0.228233,0.165989,0.647259,0.645603,0.165668,0.168304,0.974196,0.645647
9,0.435112,0.432831,0.228031,0.169684,0.647615,0.645940,0.167474,0.174185,0.976685,0.645923
10,0.434241,0.431956,0.228451,0.173724,0.649208,0.647555,0.165343,0.176301,0.978320,0.647556
