epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.078943,1.387703,1.001753,1.071467,1.387286,0.992512,0.288973,0.288287,0.255765,0.314819
1,0.861976,1.383031,0.731713,0.861166,1.380915,0.731229,0.239544,0.241725,0.147917,0.187902
2,0.731203,1.375752,0.570066,0.840157,1.378572,0.705553,0.254753,0.256235,0.205834,0.294677
3,0.718635,1.374680,0.554623,1.248600,1.379878,1.215781,0.266160,0.267366,0.183380,0.257579
4,0.720252,1.377660,0.555900,0.898210,1.377731,0.778329,0.281369,0.281818,0.190663,0.392343
5,0.697664,1.387229,0.525272,0.935163,1.382952,0.823216,0.273764,0.273834,0.184243,0.180741
6,0.681821,1.399060,0.502511,0.959221,1.391566,0.851135,0.285171,0.284848,0.187207,0.275994
7,0.582861,1.426234,0.372018,0.591100,1.397393,0.389526,0.277567,0.276748,0.226234,0.349132
8,0.514547,1.409012,0.290931,0.558655,1.393320,0.349989,0.281369,0.280944,0.245288,0.364738
9,0.468058,1.382326,0.239491,0.487510,1.387896,0.262414,0.277567,0.277273,0.268082,0.299869
10,0.439054,1.369941,0.206332,0.477201,1.401893,0.246028,0.273764,0.273368,0.262023,0.291152
11,0.421258,1.358101,0.187047,0.468756,1.394013,0.237442,0.273764,0.273310,0.260367,0.281463
12,0.400345,1.346951,0.163693,0.465670,1.405341,0.230752,0.266160,0.265851,0.254049,0.273374
13,0.383364,1.337370,0.144862,0.438436,1.407240,0.196235,0.269962,0.269347,0.245949,0.266990
14,0.373454,1.329375,0.134474,0.421359,1.412805,0.173497,0.254753,0.254196,0.234303,0.245825
15,0.365311,1.315757,0.127699,0.420642,1.420323,0.170721,0.277567,0.276632,0.234919,0.252458
16,0.357755,1.309654,0.119781,0.431654,1.415718,0.185638,0.296578,0.296154,0.269694,0.306892
17,0.347504,1.295892,0.110407,0.410976,1.429893,0.156246,0.292776,0.292016,0.264606,0.299660
18,0.347699,1.294973,0.110880,0.407688,1.435360,0.150770,0.285171,0.284324,0.240051,0.284724
19,0.343474,1.278815,0.109638,0.426448,1.436346,0.173974,0.269962,0.269056,0.231673,0.243289
20,0.342877,1.269495,0.111223,0.427289,1.448650,0.171949,0.285171,0.284266,0.239174,0.286476
21,0.336881,1.247398,0.109252,0.428808,1.478053,0.166496,0.285171,0.284207,0.225503,0.293469
22,0.330109,1.240665,0.102470,0.418807,1.487315,0.151681,0.258555,0.257634,0.212129,0.221496
23,0.320611,1.218530,0.096131,0.408513,1.501358,0.135302,0.262357,0.261538,0.214022,0.243149
24,0.314508,1.196638,0.093975,0.410864,1.522715,0.132901,0.269962,0.268998,0.207282,0.237544
25,0.309760,1.182076,0.091681,0.422243,1.547076,0.141035,0.250951,0.250058,0.184272,0.238952
26,0.305901,1.166308,0.090799,0.415505,1.531329,0.136549,0.269962,0.269056,0.217859,0.251523
27,0.300842,1.148044,0.089041,0.410516,1.532006,0.130144,0.243346,0.242541,0.184448,0.209527
28,0.293928,1.115454,0.088546,0.409152,1.520359,0.131350,0.250951,0.250175,0.212732,0.229547
29,0.288643,1.111637,0.082895,0.409156,1.534578,0.127800,0.250951,0.250175,0.229237,0.235308
30,0.281513,1.076394,0.082793,0.409244,1.552669,0.123387,0.266160,0.265385,0.247078,0.255911
31,0.278343,1.056948,0.083692,0.416062,1.575549,0.126190,0.262357,0.261480,0.232280,0.236700
32,0.270288,1.035167,0.079069,0.414065,1.562282,0.127011,0.247148,0.246387,0.225443,0.230769
33,0.271246,1.025919,0.082578,0.428128,1.608680,0.132991,0.258555,0.257634,0.217277,0.216204
34,0.269550,0.996883,0.087717,0.423014,1.616409,0.124666,0.269962,0.269056,0.196268,0.259473
35,0.260468,0.986631,0.078928,0.405659,1.558119,0.117544,0.285171,0.284732,0.262536,0.274844
36,0.250755,0.953823,0.074988,0.406077,1.567451,0.115734,0.266160,0.265559,0.248029,0.250539
37,0.246632,0.931240,0.075480,0.412651,1.592252,0.117751,0.269962,0.269464,0.254431,0.260133
38,0.242012,0.907641,0.075605,0.409190,1.585849,0.115025,0.258555,0.258042,0.242379,0.246633
39,0.240685,0.895112,0.077079,0.407939,1.581128,0.114642,0.269962,0.269289,0.249299,0.256895
40,0.234588,0.881557,0.072846,0.400984,1.557458,0.111866,0.277567,0.276923,0.248518,0.265123
41,0.233499,0.871062,0.074108,0.407344,1.584373,0.113087,0.285171,0.284674,0.264086,0.277887
42,0.231015,0.856859,0.074554,0.410411,1.604495,0.111890,0.243346,0.242716,0.219255,0.223732
43,0.229704,0.848234,0.075072,0.406793,1.583972,0.112498,0.247148,0.246678,0.234372,0.235570
44,0.229698,0.848358,0.075034,0.409729,1.597212,0.112858,0.262357,0.261830,0.245079,0.251689
45,0.228626,0.840952,0.075544,0.410022,1.596158,0.113488,0.258555,0.257984,0.241551,0.243722
46,0.228090,0.834775,0.076418,0.407073,1.579698,0.113917,0.266160,0.265559,0.246124,0.251812
47,0.226767,0.828272,0.076391,0.407392,1.575973,0.115247,0.269962,0.269347,0.252308,0.257316
48,0.227133,0.828666,0.076750,0.407412,1.577237,0.114956,0.254753,0.254196,0.239286,0.240786
49,0.227058,0.826528,0.077190,0.408473,1.582994,0.114843,0.254753,0.254196,0.239770,0.242588
