loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.417398, 0.406503, 0.418328, 0.740138, 115.67 M Ops, 12.23 M Ops, 4.41 M Ops, 0.2673 M, 0.4641 %, 31.31 uJ
