h,mae,mse
1,0.20947253704071045,0.2869047522544861
2,0.2520870268344879,0.41173285245895386
3,0.2732222378253937,0.4597260057926178
4,0.28118622303009033,0.4720118045806885
5,0.27901726961135864,0.46773967146873474
6,0.27758678793907166,0.4612944722175598
7,0.27771249413490295,0.45594683289527893
8,0.27700740098953247,0.4486781060695648
9,0.28084108233451843,0.45748454332351685
10,0.2848268747329712,0.4678068459033966
11,0.28478577733039856,0.4702472984790802
12,0.28436318039894104,0.46924054622650146
13,0.2852846682071686,0.4652227759361267
14,0.28316009044647217,0.46204274892807007
15,0.28222930431365967,0.46379756927490234
16,0.28254613280296326,0.47120511531829834
17,0.28420886397361755,0.4814315736293793
18,0.28845691680908203,0.4924578368663788
19,0.2906564474105835,0.49734994769096375
20,0.2878676950931549,0.48317521810531616
21,0.2837451994419098,0.4661770761013031
22,0.28128454089164734,0.457271546125412
23,0.2812233865261078,0.45101431012153625
24,0.2863596975803375,0.4506434202194214
25,0.29768916964530945,0.4929463863372803
26,0.30608803033828735,0.5332804322242737
27,0.3087230622768402,0.5488470196723938
28,0.31010204553604126,0.5526465773582458
29,0.304337739944458,0.5382634997367859
30,0.3030624985694885,0.5265739560127258
31,0.3039204180240631,0.5178762078285217
32,0.2994977831840515,0.5143973231315613
33,0.3029872477054596,0.5247207880020142
34,0.30636295676231384,0.5313572883605957
35,0.303014874458313,0.5319517850875854
36,0.3020946979522705,0.5248156189918518
37,0.3006444573402405,0.5143176317214966
38,0.29943791031837463,0.5095644593238831
39,0.2986977696418762,0.5102657079696655
40,0.30185890197753906,0.513761579990387
41,0.2999960482120514,0.5230410695075989
42,0.3006267845630646,0.5310359597206116
43,0.30073031783103943,0.5346101522445679
44,0.2989797294139862,0.5231329202651978
45,0.29767823219299316,0.516284167766571
46,0.29818880558013916,0.5051158666610718
47,0.2958914339542389,0.4944995045661926
48,0.2983558475971222,0.4932405352592468
49,0.30146801471710205,0.5086681842803955
50,0.3092288672924042,0.5443803071975708
51,0.3141893148422241,0.5587564706802368
52,0.31518784165382385,0.5611602067947388
53,0.3121963441371918,0.5532656908035278
54,0.3112200200557709,0.5442326068878174
55,0.31200987100601196,0.5403915047645569
56,0.3147170841693878,0.5510380864143372
57,0.3216991722583771,0.5781153440475464
58,0.32378071546554565,0.5940114259719849
59,0.3227151930332184,0.5962445735931396
60,0.31772205233573914,0.5821144580841064
61,0.3123786747455597,0.5610244870185852
62,0.3102837800979614,0.547944962978363
63,0.3101186752319336,0.5445435047149658
64,0.3090517520904541,0.547734797000885
65,0.30830976366996765,0.5550515055656433
66,0.3116989731788635,0.5683783888816833
67,0.31187307834625244,0.5623520016670227
68,0.31366896629333496,0.5521581172943115
69,0.3091026544570923,0.5460671782493591
70,0.30768296122550964,0.5327740907669067
71,0.2992696166038513,0.5116360187530518
72,0.288936048746109,0.48552143573760986
73,0.27684396505355835,0.46557024121284485
74,0.28317320346832275,0.47675666213035583
75,0.28361776471138,0.4777712821960449
76,0.28234627842903137,0.47427111864089966
77,0.27603858709335327,0.46270233392715454
78,0.2723221182823181,0.4543313682079315
79,0.2714399993419647,0.4509740471839905
80,0.2749136984348297,0.4560674726963043
81,0.27673912048339844,0.4681556224822998
82,0.2749614417552948,0.4673323631286621
83,0.28459984064102173,0.4731789231300354
84,0.27968132495880127,0.46186038851737976
85,0.27981120347976685,0.4561767578125
86,0.2807420492172241,0.45520803332328796
87,0.27967405319213867,0.4566074311733246
88,0.2772270441055298,0.4608802795410156
89,0.2732897102832794,0.46217450499534607
90,0.2769230008125305,0.47211605310440063
91,0.2759276330471039,0.4698861539363861
92,0.27531570196151733,0.46399959921836853
93,0.28034427762031555,0.4559864401817322
94,0.2717290222644806,0.4515838921070099
95,0.27212968468666077,0.45084407925605774
96,0.2780042886734009,0.45613497495651245
97,0.27868106961250305,0.45949190855026245
98,0.27812647819519043,0.4603354036808014
99,0.2722632586956024,0.45306557416915894
100,0.27137118577957153,0.44934388995170593
101,0.27185869216918945,0.44860318303108215
