loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.408104, 0.401572, 0.393689, 0.740551, 181.98 M Ops, 15.78 M Ops, 4.73 M Ops, 0.6739 M, 0.4632 %, 35.96 uJ
