snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.297320,0.244466,0.297897,74.58 M Ops,7.75 M Ops,7.23 M Ops,0.3124 M,0.5319 %,40.21 uJ,0.244466,0.297897,0.839820
