step,mae,mse
0,0.107098,0.034812
1,0.130479,0.049307
2,0.145275,0.059024
3,0.156027,0.066704
4,0.163717,0.072691
5,0.171590,0.078973
6,0.177926,0.084493
7,0.184699,0.089824
8,0.189966,0.094738
9,0.194867,0.099402
10,0.200682,0.104681
11,0.204338,0.108589
12,0.208806,0.112685
13,0.212879,0.116789
14,0.217003,0.120769
15,0.220263,0.124091
16,0.223680,0.127715
17,0.226977,0.131116
18,0.230548,0.135125
19,0.232885,0.137742
20,0.235744,0.141504
21,0.239372,0.145388
22,0.241658,0.148087
23,0.244360,0.151954
24,0.246101,0.155140
25,0.249192,0.159700
26,0.249646,0.161010
27,0.251409,0.163255
28,0.253297,0.165894
29,0.254408,0.167503
30,0.255498,0.168978
31,0.257759,0.172331
32,0.258799,0.174127
33,0.261795,0.178566
34,0.261861,0.178972
35,0.261526,0.179175
36,0.263720,0.182840
37,0.265375,0.185365
38,0.266143,0.186936
39,0.267220,0.188781
40,0.267648,0.189745
41,0.268064,0.189810
42,0.268947,0.191258
43,0.269766,0.192670
44,0.270031,0.193123
45,0.271211,0.195287
46,0.271611,0.195932
47,0.272330,0.197943
48,0.273776,0.199998
49,0.275161,0.202932
50,0.274880,0.202220
51,0.275707,0.203835
52,0.276550,0.206188
53,0.277809,0.208083
54,0.277475,0.207977
55,0.278489,0.209065
56,0.279711,0.210657
57,0.278724,0.209651
58,0.278596,0.210669
59,0.278614,0.210732
60,0.278871,0.211697
61,0.279757,0.214253
62,0.279820,0.214444
63,0.280732,0.216262
64,0.281950,0.218151
65,0.282241,0.218582
66,0.282763,0.219723
67,0.282672,0.219691
68,0.283222,0.221020
69,0.283182,0.221162
70,0.283658,0.221615
71,0.284053,0.221842
72,0.284305,0.222827
73,0.285153,0.223928
74,0.285635,0.224965
75,0.285281,0.225481
76,0.285051,0.225827
77,0.285117,0.225935
78,0.284361,0.225957
79,0.284733,0.226716
80,0.285521,0.227319
81,0.285362,0.227350
82,0.285654,0.228376
83,0.285290,0.227863
84,0.285591,0.227884
85,0.285840,0.228751
86,0.285677,0.228928
87,0.285870,0.229695
88,0.285781,0.229615
89,0.286336,0.230149
90,0.286932,0.230506
91,0.287216,0.231062
92,0.287678,0.231626
93,0.289261,0.233844
94,0.289520,0.234160
95,0.290980,0.235628
96,0.292942,0.237885
97,0.296185,0.241670
98,0.298702,0.244492
99,0.301451,0.247058
100,0.304499,0.251364
101,0.306364,0.254228
102,0.308958,0.256985
103,0.311321,0.260444
104,0.312813,0.261780
105,0.314232,0.264435
106,0.316721,0.267672
107,0.318978,0.271002
108,0.320407,0.273008
109,0.321753,0.275099
110,0.323252,0.277407
111,0.325476,0.281011
112,0.326384,0.281988
113,0.327803,0.284460
114,0.329465,0.286918
115,0.330537,0.288259
116,0.331301,0.289780
117,0.332311,0.291837
118,0.332605,0.292443
119,0.333801,0.294269
120,0.334125,0.295022
121,0.334747,0.296289
122,0.335490,0.298223
123,0.336281,0.299796
124,0.337415,0.301236
125,0.338356,0.303432
126,0.338282,0.303806
127,0.338955,0.305517
128,0.339512,0.306098
129,0.339951,0.306852
130,0.340388,0.307904
131,0.340362,0.308155
132,0.341132,0.309335
133,0.341430,0.310259
134,0.341753,0.310858
135,0.342012,0.311765
136,0.342801,0.312971
137,0.343217,0.313587
138,0.343237,0.314365
139,0.343503,0.314233
140,0.343927,0.314291
141,0.344237,0.314636
142,0.344721,0.315712
143,0.345361,0.317031
144,0.345468,0.317144
145,0.346300,0.318675
146,0.347088,0.319854
147,0.347276,0.320439
148,0.348382,0.321952
149,0.348517,0.322303
150,0.348281,0.322013
151,0.349609,0.323829
152,0.349514,0.323344
153,0.350190,0.325273
154,0.349937,0.325362
155,0.351093,0.326623
156,0.350175,0.325315
157,0.350057,0.325211
158,0.349771,0.325102
159,0.350450,0.326630
160,0.350298,0.326239
161,0.350562,0.327017
162,0.350700,0.327137
163,0.351525,0.328713
164,0.351472,0.328610
165,0.350740,0.327392
166,0.351182,0.328197
167,0.351491,0.328446
168,0.352119,0.329645
169,0.351205,0.328587
170,0.351528,0.328737
171,0.351046,0.328470
172,0.351293,0.329010
173,0.350409,0.327673
174,0.350881,0.328444
175,0.350588,0.327503
176,0.350284,0.327341
177,0.350096,0.326819
178,0.349807,0.326443
179,0.349381,0.326294
180,0.349628,0.326113
181,0.348915,0.325527
182,0.348900,0.326129
183,0.348783,0.325572
184,0.348691,0.325070
185,0.348613,0.324949
186,0.348699,0.325332
187,0.348495,0.324843
188,0.348560,0.325724
189,0.348537,0.325396
190,0.350014,0.328166
191,0.349421,0.326554
