horizon_zero_based,mse,mae
0,0.465227663079,0.485022330639
1,0.602022397015,0.547467357076
2,0.71801784739,0.597352728845
3,0.805072259371,0.640230129037
4,0.854177752562,0.665143563944
5,0.878926529412,0.677035786998
6,0.878751488572,0.679654478745
7,0.875540073536,0.679337450036
8,0.856866424872,0.669586783259
9,0.842030512914,0.661218481821
10,0.824690638589,0.649967887983
11,0.795856402551,0.633739125065
12,0.766452746675,0.612799373947
13,0.735999852224,0.594199427753
14,0.683689651241,0.566277643117
15,0.627576399914,0.538850494349
16,0.577395148431,0.515598297345
17,0.546711893101,0.497961364684
18,0.55116212615,0.497060173683
19,0.540411765488,0.489838374775
20,0.542346872141,0.492513140723
21,0.522385264425,0.489175212903
22,0.531115337412,0.501455962571
23,0.575321272686,0.53013781061
24,0.656966405608,0.564919623464
25,0.746950240662,0.609358201272
26,0.822630490682,0.646474909433
27,0.87104040442,0.671007472154
28,0.904612359232,0.687131999767
29,0.918486225461,0.696670461383
30,0.912454401414,0.697439905034
31,0.897466869569,0.69022606861
32,0.882730455876,0.684421975909
33,0.865684584812,0.674937121664
34,0.851010214612,0.665426179919
35,0.825181450638,0.650523283638
36,0.796680398772,0.635659317326
37,0.751888345034,0.60987132516
38,0.69999351541,0.579344370836
39,0.651492370158,0.556905477568
40,0.590730867313,0.522543993982
41,0.572933067236,0.512796939841
42,0.569859812543,0.507519147481
43,0.566569775546,0.501572547517
44,0.558667427813,0.500305754322
45,0.550275225126,0.498314968519
46,0.554636939231,0.512180550828
47,0.601028598072,0.540976848564
48,0.669602364575,0.57685556297
49,0.749664863327,0.613478979473
50,0.818782345106,0.647235554803
51,0.858840731517,0.667083013783
52,0.893897279602,0.688329366463
53,0.901663193546,0.693853328007
54,0.911035005147,0.701744718872
55,0.892718341996,0.6918109177
56,0.884423544879,0.687698494069
57,0.870522031395,0.679919463208
58,0.85212605738,0.668125212393
59,0.830139764376,0.657416338902
60,0.799812204151,0.636408223426
61,0.758323304229,0.612818039293
62,0.716978099301,0.592958392536
63,0.66229578867,0.564134357354
64,0.609087894696,0.535791550687
65,0.585891137645,0.522287025603
66,0.585973510142,0.519967264631
67,0.586704387803,0.517209409841
68,0.577763324086,0.513827943536
69,0.576805288869,0.519514651705
70,0.574417219187,0.524370692032
71,0.618486971642,0.553196192991
72,0.683029501783,0.584702757654
73,0.757821321935,0.619653197573
74,0.83156838993,0.656018644871
75,0.876436830881,0.679212730443
76,0.904996395858,0.695552938804
77,0.916705755109,0.703350579284
78,0.916008157219,0.704199968932
79,0.898423917989,0.696650984266
80,0.887401715536,0.692207640211
81,0.865029701228,0.677440175938
82,0.859438243189,0.6756388358
83,0.832223551053,0.659550564889
84,0.80696983262,0.644703082696
85,0.772109420321,0.624427162467
86,0.727748712198,0.601069221277
87,0.685520223032,0.577949193139
88,0.630597889342,0.545865644651
89,0.611603000603,0.534398620805
90,0.606431304299,0.527873097242
91,0.60954387158,0.527236931121
92,0.611981602889,0.529275509363
93,0.602898451217,0.532661294924
94,0.604900463766,0.53730636751
95,0.633026556327,0.55714767732
