epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.802538,0.712828,0.897098,0.208546,1.676115,1.600223,0.758915,0.214949,1.600124,0.899228
1,0.725026,0.641918,0.831084,0.200878,1.595520,1.523907,0.716125,0.206561,1.524449,0.868333
0,0.802538,0.712828,0.897098,0.208546,1.676115,1.600223,0.758915,0.214949,1.600124,0.899228
1,0.725026,0.641918,0.831084,0.200878,1.595520,1.523907,0.716125,0.206561,1.524449,0.868333
2,0.699283,0.619282,0.800014,0.199472,1.568306,1.499490,0.688158,0.207220,1.499403,0.856527
3,0.684989,0.607422,0.775669,0.202905,1.556434,1.490166,0.662677,0.209607,1.489615,0.851342
4,0.673203,0.598096,0.751072,0.207535,1.549948,1.486263,0.636842,0.213521,1.486188,0.848525
5,0.664546,0.591652,0.728949,0.213276,1.544865,1.483711,0.611539,0.218615,1.483613,0.846608
6,0.656992,0.586215,0.707771,0.217996,1.542804,1.483700,0.591038,0.222061,1.484053,0.845416
7,0.649795,0.580771,0.690234,0.221970,1.547923,1.490538,0.573859,0.224345,1.489773,0.846249
8,0.643358,0.575877,0.674812,0.225140,1.551135,1.495380,0.557548,0.227380,1.495581,0.846690
