epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.348627,1.386794,1.005126,1.373700,1.388059,1.244472,0.224335,0.224592,0.174847,0.198569
1,1.376977,1.438475,0.823493,1.480108,1.477063,1.507514,0.228137,0.229196,0.188597,0.183117
2,1.323058,1.400410,0.626893,1.450661,1.398479,1.920300,0.266160,0.267075,0.177769,0.133564
3,1.339150,1.393375,0.851123,1.451610,1.375304,2.138360,0.288973,0.289219,0.215932,0.241773
4,1.328337,1.376543,0.894477,1.452017,1.384078,2.063467,0.247148,0.246795,0.172822,0.291602
5,1.302537,1.361185,0.774703,1.364309,1.394919,1.088818,0.266160,0.265851,0.195256,0.292509
6,1.267386,1.339367,0.619562,1.340467,1.393388,0.864177,0.281369,0.281352,0.195894,0.313943
7,1.249724,1.330861,0.519495,1.337637,1.412863,0.660608,0.273764,0.273718,0.208363,0.296229
8,1.224604,1.309353,0.461866,1.342307,1.421991,0.625153,0.266160,0.266084,0.224766,0.270913
9,1.212567,1.300357,0.422461,1.335706,1.420561,0.572007,0.296578,0.296678,0.246844,0.359103
10,1.198563,1.286214,0.409705,1.357307,1.438450,0.627018,0.273764,0.273485,0.192638,0.334930
11,1.189399,1.275769,0.412064,1.347608,1.437405,0.539433,0.277567,0.277389,0.220066,0.308063
12,1.178171,1.264861,0.397962,1.345327,1.434816,0.539928,0.285171,0.284615,0.249801,0.304769
13,1.168562,1.254778,0.392621,1.336098,1.425317,0.533132,0.292776,0.292366,0.233433,0.317485
14,1.163603,1.249060,0.394487,1.335922,1.424676,0.537133,0.300380,0.299942,0.240572,0.355000
0,1.349105,1.387437,1.004111,1.348801,1.387417,1.001258,0.250951,0.251457,0.201194,0.206471
1,1.353969,1.429339,0.675635,1.382727,1.440973,0.858517,0.262357,0.264802,0.151525,0.152052
2,1.391232,1.474326,0.643389,1.372153,1.414803,0.988309,0.250951,0.251865,0.167583,0.125667
3,1.344603,1.405751,0.794270,1.360227,1.373846,1.237654,0.288973,0.289336,0.190076,0.151515
4,1.294534,1.374855,0.571647,1.304185,1.380584,0.616592,0.269962,0.270455,0.184596,0.262361
5,1.270645,1.363511,0.434850,1.325564,1.402714,0.631214,0.277567,0.277914,0.187106,0.265741
6,1.260701,1.357285,0.391441,1.311580,1.391082,0.596059,0.273764,0.274068,0.186686,0.268984
7,1.253051,1.347636,0.401789,1.314982,1.405531,0.500038,0.273764,0.273718,0.178306,0.227891
8,1.243816,1.348188,0.304466,1.298966,1.394876,0.435780,0.273764,0.273660,0.194798,0.270990
9,1.224351,1.334825,0.230082,1.285985,1.392586,0.326577,0.285171,0.285198,0.215607,0.320965
10,1.212032,1.323691,0.207096,1.288352,1.398759,0.294688,0.285171,0.285082,0.226485,0.313986
11,1.198669,1.311410,0.184002,1.293643,1.406855,0.274739,0.273764,0.273368,0.214475,0.279759
12,1.184142,1.296892,0.169394,1.295152,1.409576,0.265332,0.285171,0.284615,0.238240,0.320668
13,1.172239,1.284998,0.157399,1.288045,1.402315,0.259610,0.292776,0.292308,0.242571,0.326841
14,1.166500,1.278932,0.154606,1.291920,1.406606,0.259740,0.300380,0.300058,0.245920,0.336753
0,1.348627,1.386794,1.005126,1.373700,1.388059,1.244472,0.224335,0.224592,0.174847,0.198569
1,1.376977,1.438475,0.823493,1.480108,1.477063,1.507514,0.228137,0.229196,0.188597,0.183117
2,1.323058,1.400410,0.626893,1.450661,1.398479,1.920300,0.266160,0.267075,0.177769,0.133564
3,1.339150,1.393375,0.851123,1.451610,1.375304,2.138360,0.288973,0.289219,0.215932,0.241773
4,1.328337,1.376543,0.894477,1.452017,1.384078,2.063467,0.247148,0.246795,0.172822,0.291602
5,1.302537,1.361185,0.774703,1.364309,1.394919,1.088818,0.266160,0.265851,0.195256,0.292509
6,1.267386,1.339367,0.619562,1.340467,1.393388,0.864177,0.281369,0.281352,0.195894,0.313943
7,1.249724,1.330861,0.519495,1.337637,1.412863,0.660608,0.273764,0.273718,0.208363,0.296229
8,1.224604,1.309353,0.461866,1.342307,1.421991,0.625153,0.266160,0.266084,0.224766,0.270913
9,1.212567,1.300357,0.422461,1.335706,1.420561,0.572007,0.296578,0.296678,0.246844,0.359103
10,1.198563,1.286214,0.409705,1.357307,1.438450,0.627018,0.273764,0.273485,0.192638,0.334930
11,1.189399,1.275769,0.412064,1.347608,1.437405,0.539433,0.277567,0.277389,0.220066,0.308063
12,1.178171,1.264861,0.397962,1.345327,1.434816,0.539928,0.285171,0.284615,0.249801,0.304769
13,1.168562,1.254778,0.392621,1.336098,1.425317,0.533132,0.292776,0.292366,0.233433,0.317485
14,1.163603,1.249060,0.394487,1.335922,1.424676,0.537133,0.300380,0.299942,0.240572,0.355000
