loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.488371, 0.472785, 0.309397, 0.683868, 25606.94 M Ops, 5662.92 M Ops, 1219.38 M Ops, 0.7223 M, 0.4725 %, 10705.77 uJ
