loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.417463, 0.410038, 0.430835, 0.738040, 161.17 M Ops, 16.79 M Ops, 4.41 M Ops, 0.5499 M, 0.4636 %, 35.41 uJ
