epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.558058,0.558058,1.000000,0.549028,0.549028,0.000000,0.000000,0.635224,0.548995
1,0.549648,0.549648,1.000000,0.545143,0.545143,0.000000,0.000000,0.627499,0.545132
2,0.546481,0.546481,1.000000,0.543632,0.543632,0.000000,0.000000,0.627983,0.543539
3,0.543657,0.543657,1.000000,0.540573,0.540573,0.000000,0.000000,0.622005,0.540456
4,0.541779,0.541779,1.000000,0.538145,0.538145,0.000000,0.000000,0.618173,0.538032
5,0.540562,0.540562,1.000000,0.542994,0.542994,0.000000,0.000000,0.630041,0.543117
6,0.539291,0.539291,1.000000,0.541253,0.541253,0.000000,0.000000,0.626831,0.541319
