loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.334393,0.300528,0.334565,9.62 M Ops,1.49 M Ops,0.97 M Ops,0.0964 M,0.4740 %,5.83 uJ,0.365144,0.375734,0.803932
