loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.205759, 0.187460, 0.293436, 0.814309, 13395.72 M Ops, 2499.08 M Ops, 739.58 M Ops, 0.7865 M, 0.4371 %, 5651.26 uJ
