epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.563890,0.558244,0.565302,0.078165,0.724336,0.549954,0.767931,0.087961,0.636269,0.549929
1,0.516325,0.550483,0.507786,0.086978,0.732226,0.545964,0.778792,0.083349,0.627371,0.545959
2,0.492485,0.546985,0.478860,0.094499,0.740570,0.543884,0.789742,0.099066,0.627993,0.543797
3,0.478119,0.544084,0.461628,0.103431,0.750867,0.541221,0.803279,0.105592,0.622870,0.541111
4,0.467058,0.541829,0.448365,0.114843,0.759485,0.540028,0.814349,0.114382,0.622418,0.539912
5,0.456427,0.540434,0.435426,0.121028,0.782563,0.545003,0.841953,0.123299,0.635853,0.545143
6,0.450223,0.538433,0.428170,0.124745,0.778353,0.544335,0.836858,0.125266,0.634290,0.544412
7,0.444962,0.535295,0.422379,0.128138,0.788372,0.546389,0.848868,0.126951,0.640264,0.546270
0,0.563870,0.558182,0.565292,0.078048,0.545811,0.550115,0.544735,0.089151,0.636642,0.550089
1,0.516261,0.550336,0.507743,0.087367,0.515822,0.545605,0.508376,0.090970,0.626845,0.545602
2,0.492607,0.546926,0.479027,0.096271,0.499837,0.544283,0.488726,0.108156,0.629520,0.544198
3,0.478008,0.544083,0.461489,0.104818,0.489257,0.541983,0.476075,0.116458,0.625092,0.541874
4,0.467093,0.541820,0.448411,0.114477,0.470451,0.539887,0.453092,0.128537,0.622780,0.539773
5,0.455825,0.540639,0.434622,0.121806,0.462971,0.544443,0.442603,0.133939,0.634072,0.544569
6,0.449604,0.539116,0.427226,0.123940,0.459121,0.542289,0.438329,0.131806,0.629813,0.542343
7,0.445154,0.536024,0.422437,0.124976,0.455640,0.546673,0.432881,0.132418,0.640813,0.546545
0,0.557555,0.558162,0.554187,0.078683,0.525058,0.550167,0.518781,0.091322,0.636949,0.550141
1,0.545231,0.550328,0.483357,0.091467,0.493210,0.545303,0.480187,0.102059,0.626573,0.545298
2,0.535722,0.547058,0.456644,0.108127,0.475422,0.544056,0.458263,0.123351,0.628537,0.543970
3,0.525880,0.544278,0.437489,0.123410,0.461055,0.541285,0.440998,0.138770,0.623232,0.541176
4,0.516006,0.542090,0.424398,0.137838,0.453364,0.539593,0.431807,0.154716,0.621350,0.539472
5,0.507201,0.541083,0.415948,0.154131,0.447441,0.543697,0.423377,0.176086,0.631507,0.543821
6,0.498528,0.540126,0.410157,0.170589,0.445522,0.542538,0.421269,0.189246,0.629666,0.542595
7,0.489222,0.537057,0.407283,0.184066,0.444513,0.545415,0.419288,0.196747,0.636690,0.545292
0,0.557579,0.558200,0.553699,0.078914,0.522401,0.550200,0.515452,0.090590,0.636825,0.550173
1,0.545591,0.550581,0.484853,0.090766,0.491269,0.546333,0.477503,0.101370,0.628404,0.546329
2,0.535902,0.547277,0.456557,0.108173,0.473828,0.543902,0.456309,0.124183,0.628039,0.543815
3,0.525835,0.544493,0.436210,0.123489,0.459472,0.541000,0.439089,0.141915,0.621798,0.540891
4,0.515927,0.542438,0.422810,0.138935,0.453189,0.539071,0.431719,0.152660,0.619371,0.538954
5,0.507262,0.541483,0.415045,0.151671,0.448198,0.543813,0.424295,0.170025,0.631608,0.543940
6,0.498445,0.540115,0.409949,0.169183,0.444471,0.540989,0.420341,0.190688,0.625613,0.541053
7,0.488748,0.537055,0.405987,0.186116,0.443557,0.544879,0.418226,0.201476,0.635141,0.544750
0,0.555760,0.558261,0.553647,0.078785,0.522579,0.550348,0.515637,0.091696,0.637175,0.550323
1,0.530871,0.550594,0.485621,0.090981,0.489796,0.546172,0.475702,0.103998,0.627800,0.546166
2,0.502378,0.547513,0.457615,0.106711,0.475489,0.544701,0.458186,0.122049,0.628793,0.544609
3,0.471398,0.545109,0.438191,0.122762,0.459934,0.541393,0.439569,0.140211,0.622586,0.541292
4,0.458346,0.543722,0.423879,0.139017,0.453198,0.540554,0.431360,0.152721,0.621553,0.540430
5,0.477350,0.543462,0.415744,0.147730,0.450305,0.545332,0.426548,0.159990,0.634439,0.545463
6,0.500894,0.542049,0.413369,0.152325,0.449139,0.544670,0.425257,0.169148,0.633674,0.544745
7,0.522761,0.538708,0.412260,0.156372,0.449434,0.546179,0.425247,0.162223,0.638679,0.546045
0,0.546406,0.558450,0.553579,0.078299,0.527924,0.550360,0.522316,0.088980,0.636021,0.550327
1,0.501711,0.551938,0.488016,0.088372,0.497034,0.548386,0.484196,0.097997,0.631667,0.548373
2,0.486593,0.549532,0.467349,0.100809,0.487518,0.546166,0.472856,0.112908,0.630674,0.546077
3,0.474569,0.546997,0.450051,0.111330,0.473880,0.542314,0.456771,0.124615,0.623134,0.542211
4,0.467351,0.544786,0.438327,0.123334,0.465192,0.540339,0.446406,0.136279,0.621050,0.540217
5,0.463007,0.543384,0.429806,0.133624,0.458088,0.544501,0.436485,0.149538,0.632313,0.544632
6,0.459151,0.541572,0.421757,0.142793,0.453044,0.542612,0.430652,0.157887,0.628756,0.542682
7,0.457286,0.538280,0.417138,0.147375,0.452972,0.545451,0.429852,0.156858,0.635436,0.545320
