step,mae,mse
0,0.101451,0.033096
1,0.126287,0.048048
2,0.141835,0.057821
3,0.152657,0.065183
4,0.160886,0.071544
5,0.168361,0.077690
6,0.174459,0.082810
7,0.181188,0.088072
8,0.187049,0.092937
9,0.191812,0.097413
10,0.197191,0.102302
11,0.201874,0.106653
12,0.205251,0.109970
13,0.208366,0.113037
14,0.211421,0.116047
15,0.214654,0.119472
16,0.217772,0.122686
17,0.220983,0.125935
18,0.223884,0.129070
19,0.226747,0.132426
20,0.229471,0.135480
21,0.232158,0.138083
22,0.234439,0.140784
23,0.236439,0.143542
24,0.239065,0.147079
25,0.240177,0.148611
26,0.242448,0.151256
27,0.244251,0.153468
28,0.245910,0.155969
29,0.247722,0.159035
30,0.248950,0.161093
31,0.250910,0.164369
32,0.251954,0.165323
33,0.253172,0.166915
34,0.253616,0.168473
35,0.254866,0.171159
36,0.255723,0.172654
37,0.256953,0.174556
38,0.257999,0.176297
39,0.259126,0.178483
40,0.260072,0.180372
41,0.260780,0.180928
42,0.261724,0.182539
43,0.262592,0.183846
44,0.263747,0.185382
45,0.264459,0.187371
46,0.265331,0.188829
47,0.266179,0.190092
48,0.267785,0.192528
49,0.268653,0.194324
50,0.269759,0.196203
51,0.270414,0.197288
52,0.270964,0.198724
53,0.271692,0.200342
54,0.272586,0.202057
55,0.272949,0.202703
56,0.273477,0.203791
57,0.274602,0.205010
58,0.275121,0.206305
59,0.275152,0.207262
60,0.275467,0.207897
61,0.275821,0.209382
62,0.276015,0.210222
63,0.275991,0.210194
64,0.276767,0.211187
65,0.277491,0.212753
66,0.277777,0.213623
67,0.278261,0.214314
68,0.278486,0.214728
69,0.278667,0.215480
70,0.279275,0.216690
71,0.279543,0.216956
72,0.280006,0.217748
73,0.280180,0.218095
74,0.280401,0.219060
75,0.281037,0.220355
76,0.281161,0.220488
77,0.281038,0.220850
78,0.280962,0.221010
79,0.281208,0.220993
80,0.281085,0.221187
81,0.281664,0.222542
82,0.281602,0.222904
83,0.281783,0.223541
84,0.281954,0.223246
85,0.282338,0.224426
86,0.282108,0.224752
87,0.283094,0.225491
88,0.283007,0.225914
89,0.283146,0.226984
90,0.283837,0.227363
91,0.285303,0.228786
92,0.285893,0.229329
93,0.287424,0.231446
94,0.287998,0.232235
95,0.289032,0.233713
