loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.478819, 0.455936, 0.468200, 171.49 M Ops, 28.83 M Ops, 6.51 M Ops, 0.4765 M, 0.3821 %, 55.90 uJ
