step,mae,mse
0,0.231015,0.123639
1,0.283248,0.189916
2,0.314036,0.233890
3,0.332890,0.267030
4,0.343439,0.288936
5,0.348560,0.300981
6,0.354654,0.309175
7,0.356418,0.313794
8,0.354692,0.311406
9,0.355901,0.315644
10,0.358722,0.317082
11,0.357380,0.312919
12,0.356723,0.315684
13,0.358746,0.318960
14,0.363706,0.324518
15,0.363661,0.322499
16,0.361784,0.324843
17,0.359582,0.321316
18,0.359642,0.319428
19,0.357148,0.315917
20,0.358426,0.316724
21,0.357142,0.313630
22,0.358364,0.313743
23,0.365269,0.319789
24,0.371959,0.337386
25,0.378567,0.347204
26,0.377497,0.343512
27,0.381841,0.352743
28,0.380142,0.355928
29,0.380801,0.356589
30,0.380240,0.357462
31,0.382286,0.356520
32,0.382051,0.355847
33,0.379160,0.354854
34,0.379041,0.354794
35,0.384926,0.356263
36,0.380412,0.356009
37,0.382209,0.362914
38,0.385285,0.364916
39,0.382526,0.360408
40,0.379997,0.356688
41,0.378272,0.355843
42,0.378557,0.356314
43,0.377566,0.358124
44,0.376612,0.354933
45,0.374900,0.350602
46,0.378807,0.359692
47,0.374861,0.351315
48,0.383206,0.368527
49,0.387330,0.377723
50,0.391718,0.387238
51,0.394456,0.395312
52,0.393183,0.393657
53,0.398582,0.402032
54,0.400454,0.399768
55,0.398729,0.395932
56,0.398839,0.399558
57,0.404715,0.412224
58,0.403329,0.416967
59,0.397975,0.406402
60,0.397608,0.407577
61,0.397044,0.409176
62,0.398117,0.409048
63,0.396026,0.399089
64,0.395708,0.403207
65,0.398661,0.411209
66,0.399505,0.414698
67,0.398065,0.411218
68,0.397017,0.411470
69,0.398439,0.415184
70,0.398331,0.406884
71,0.395040,0.399011
72,0.398767,0.418571
73,0.405919,0.435247
74,0.404257,0.431059
75,0.406287,0.433237
76,0.405944,0.431468
77,0.413422,0.444037
78,0.413645,0.436168
79,0.411005,0.426627
80,0.410862,0.426569
81,0.414507,0.430622
82,0.411771,0.428029
83,0.409274,0.419450
