epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.948829,0.575145,0.686842,0.202075,1.981062,0.581930,0.699566,0.232709,0.673735,0.581764
1,1.852806,0.551948,0.650429,0.213040,1.886053,0.569008,0.658522,0.238997,0.655084,0.568892
2,1.774711,0.544800,0.614955,0.218118,1.802131,0.564820,0.618656,0.243963,0.649289,0.564754
3,1.705668,0.541106,0.582281,0.222010,1.730623,0.562235,0.584194,0.247087,0.646345,0.562173
4,1.643428,0.537895,0.552767,0.225858,1.665264,0.560885,0.552189,0.251238,0.644848,0.560804
5,1.588746,0.535322,0.526712,0.229980,1.609440,0.559597,0.524922,0.255198,0.643246,0.559568
6,1.540093,0.533380,0.503356,0.234079,1.558704,0.561585,0.498559,0.260010,0.650268,0.561643
7,1.496918,0.532220,0.482349,0.238552,1.511434,0.559281,0.476076,0.266066,0.645409,0.559304
8,1.456273,0.529939,0.463167,0.243279,1.469391,0.559754,0.454818,0.270160,0.647746,0.559908
9,1.419405,0.528996,0.445204,0.246966,1.431114,0.558874,0.436120,0.273132,0.644065,0.558574
10,1.383775,0.527902,0.427936,0.250016,1.386554,0.557742,0.414406,0.277090,0.642951,0.557826
11,1.349227,0.526335,0.411446,0.252324,1.348059,0.558663,0.394698,0.278952,0.646172,0.558503
12,1.316675,0.525547,0.395564,0.254978,1.313526,0.557023,0.378252,0.281731,0.642960,0.557265
13,1.286328,0.525645,0.380341,0.257367,1.275953,0.554650,0.360652,0.285199,0.638232,0.554756
14,1.254840,0.523725,0.365557,0.260712,1.251531,0.558063,0.346734,0.285419,0.646221,0.558057
15,1.225279,0.523136,0.351072,0.263699,1.217930,0.558708,0.329611,0.287601,0.646933,0.558368
