loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.303481, 0.301192, 0.351699, 100.39 M Ops, 13.05 M Ops, 7.27 M Ops, 0.1434 M, 0.3010 %, 45.19 uJ
