epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.487452,2.203044,1.010391,1.490802,2.200958,1.017364,0.086486,0.111139,0.068177,0.126742
1,1.208014,1.749893,0.846761,0.820614,1.154555,0.597987,0.851351,0.868180,0.824321,0.874063
2,0.818616,1.106251,0.626859,0.530823,0.551836,0.516814,0.908108,0.921897,0.905110,0.913112
3,0.661460,0.823504,0.553430,0.441331,0.363533,0.493196,0.959459,0.966695,0.960006,0.955588
4,0.577980,0.684206,0.507163,0.402667,0.270965,0.490469,0.962162,0.968614,0.964414,0.961916
5,0.506207,0.601803,0.442476,0.353063,0.232532,0.433417,0.975676,0.979062,0.976204,0.974747
6,0.428090,0.551097,0.346085,0.269976,0.206151,0.312526,0.978378,0.977755,0.976371,0.976280
7,0.389123,0.525064,0.298495,0.258384,0.192431,0.302353,0.983784,0.983455,0.981489,0.980182
8,0.362505,0.513018,0.262163,0.253207,0.179333,0.302457,0.983784,0.982496,0.980299,0.978539
9,0.344941,0.506052,0.237534,0.226066,0.155098,0.273378,0.989189,0.988247,0.987731,0.987300
10,0.331622,0.503778,0.216852,0.219840,0.168387,0.254142,0.978378,0.978059,0.975869,0.974094
11,0.326422,0.502209,0.209231,0.232323,0.186838,0.262646,0.986486,0.983758,0.982744,0.982361
12,0.313501,0.498120,0.190422,0.254461,0.213932,0.281480,0.981081,0.981233,0.978557,0.976317
13,0.304267,0.497314,0.175568,0.220527,0.183991,0.244885,0.986486,0.988896,0.986245,0.983812
14,0.297589,0.497015,0.164639,0.214688,0.172225,0.242997,0.983784,0.985064,0.982524,0.980295
15,0.286859,0.495008,0.148092,0.213448,0.172631,0.240660,0.986486,0.986327,0.984981,0.983989
16,0.280150,0.492518,0.138572,0.213372,0.178932,0.236332,0.986486,0.986327,0.984091,0.982075
17,0.273109,0.490730,0.128028,0.219443,0.188881,0.239817,0.981081,0.981233,0.978557,0.976317
18,0.269603,0.489735,0.122849,0.203342,0.182067,0.217525,0.981081,0.981233,0.978557,0.976317
19,0.261633,0.488871,0.110141,0.193243,0.182514,0.200396,0.983784,0.985064,0.982524,0.980295
20,0.256105,0.488180,0.101388,0.191715,0.182184,0.198069,0.981081,0.981233,0.978557,0.976317
21,0.251925,0.487789,0.094682,0.189528,0.183863,0.193305,0.981081,0.981233,0.978557,0.976317
22,0.247107,0.487465,0.086868,0.190230,0.184642,0.193955,0.981081,0.981233,0.978557,0.976317
23,0.243861,0.487278,0.081582,0.187296,0.182785,0.190304,0.981081,0.981233,0.978557,0.976317
24,0.240069,0.487173,0.075333,0.186609,0.183611,0.188607,0.981081,0.981233,0.978557,0.976317
25,0.238157,0.487086,0.072204,0.186191,0.183913,0.187710,0.981081,0.981233,0.978557,0.976317
26,0.236748,0.487028,0.069894,0.186664,0.183966,0.188462,0.981081,0.981233,0.978557,0.976317
27,0.235821,0.486975,0.068385,0.185731,0.183406,0.187281,0.981081,0.981233,0.978557,0.976317
28,0.235458,0.486956,0.067793,0.186512,0.183347,0.188622,0.981081,0.981233,0.978557,0.976317
29,0.235196,0.486952,0.067359,0.185874,0.183168,0.187678,0.981081,0.981233,0.978557,0.976317
