loss, overall_acc, average_acc, f1, precision, sensitivity, total_op, ACop, MACop, capacity, firing_rate, energy, acc0, acc1, acc2, acc3, acc4, acc5, acc6, acc7, acc8
0.183168, 0.981081, 0.981233, 0.978557, 0.976317, 0.981233, 150.39 M Ops, 7.47 M Ops, 12.08 M Ops, 6.6609 M, 0.5026 %, 62.28 uJ, 1.000000, 1.000000, 0.977273, 0.977273, 1.000000, 1.000000, 1.000000, 0.980000, 0.896552
