loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.428420,0.407444,0.427320,123.00 M Ops,17.44 M Ops,2.87 M Ops,0.7594 M,0.3793 %,28.89 uJ,0.549044,0.516564,0.739697
