step,mae,mse
0,0.102949,0.033113
1,0.126279,0.047504
2,0.141267,0.057211
3,0.151965,0.064845
4,0.160057,0.070922
5,0.168229,0.077303
6,0.174185,0.082420
7,0.180971,0.087646
8,0.185683,0.092189
9,0.191707,0.097507
10,0.195546,0.101516
11,0.200994,0.106315
12,0.204292,0.109850
13,0.207189,0.112733
14,0.211216,0.116365
15,0.214854,0.120135
16,0.218176,0.123406
17,0.219304,0.125441
18,0.222222,0.128476
19,0.225622,0.131940
20,0.228752,0.135436
21,0.230289,0.137483
22,0.232651,0.139972
23,0.235243,0.143127
24,0.237187,0.145310
25,0.238719,0.147869
26,0.240257,0.149666
27,0.242237,0.152478
28,0.243994,0.154538
29,0.245593,0.156609
30,0.248978,0.160370
31,0.251053,0.163392
32,0.251312,0.164288
33,0.252926,0.166241
34,0.254126,0.167768
35,0.254028,0.168215
36,0.254490,0.169528
37,0.256573,0.172209
38,0.257406,0.173816
39,0.259229,0.176532
40,0.261218,0.178783
41,0.261027,0.179856
42,0.261641,0.181464
43,0.262572,0.182017
44,0.264345,0.184361
45,0.264780,0.185551
46,0.265986,0.188040
47,0.266222,0.188400
48,0.267379,0.191142
49,0.269119,0.193291
50,0.269493,0.194394
51,0.270744,0.195980
52,0.271091,0.196965
53,0.271444,0.198600
54,0.272088,0.199655
55,0.272287,0.200128
56,0.273088,0.201097
57,0.273703,0.202523
58,0.273469,0.202972
59,0.274228,0.204063
60,0.274834,0.204827
61,0.275797,0.206174
62,0.275769,0.207231
63,0.275969,0.207762
64,0.276421,0.208988
65,0.276897,0.210026
66,0.277528,0.211161
67,0.277959,0.211811
68,0.278771,0.213101
69,0.279091,0.214038
70,0.279623,0.215565
71,0.279384,0.215458
72,0.279742,0.216258
73,0.280045,0.217683
74,0.281504,0.219726
75,0.280883,0.219110
76,0.281358,0.220200
77,0.281078,0.219861
78,0.281261,0.220130
79,0.281723,0.221416
80,0.282121,0.221506
81,0.282153,0.222307
82,0.282523,0.223283
83,0.282615,0.224162
84,0.283074,0.224921
85,0.283017,0.225159
86,0.282941,0.225675
87,0.283139,0.225971
88,0.283728,0.227129
89,0.283670,0.226842
90,0.284094,0.227609
91,0.284505,0.228633
92,0.285319,0.229353
93,0.285522,0.229091
94,0.285918,0.230141
95,0.287522,0.232434
