epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,0.846773,0.693054,1.000491,0.776300,0.691437,0.861164,0.531782,0.531782,0.527383,0.533011
1,0.711686,0.689126,0.734247,0.699243,0.687675,0.710812,0.534336,0.534336,0.522404,0.538148
2,0.622525,0.681858,0.563192,0.703016,0.687534,0.718497,0.541998,0.541998,0.538426,0.543339
3,0.586046,0.671009,0.501083,0.750523,0.687494,0.813551,0.553632,0.553632,0.553419,0.553735
4,0.584736,0.652483,0.516989,0.820568,0.701419,0.939716,0.561294,0.561294,0.559250,0.562453
5,0.579639,0.617590,0.541687,0.843691,0.737446,0.949937,0.552497,0.552497,0.549952,0.553712
6,0.565235,0.559366,0.571105,0.879047,0.802047,0.956048,0.541430,0.541430,0.538722,0.542426
7,0.540998,0.472123,0.609873,0.941333,0.902265,0.980402,0.530363,0.530363,0.528950,0.530732
8,0.514392,0.379239,0.649544,1.006423,1.019287,0.993560,0.537174,0.537174,0.535412,0.537746
9,0.508955,0.333372,0.684538,1.039438,1.076385,1.002491,0.536890,0.536890,0.534155,0.537777
10,0.505820,0.316887,0.694754,1.051644,1.092886,1.010403,0.539444,0.539444,0.535829,0.540712
11,0.497775,0.296349,0.699201,1.064140,1.123218,1.005062,0.530931,0.530931,0.530861,0.530949
12,0.486456,0.270050,0.702862,1.074169,1.133441,1.014897,0.530363,0.530363,0.530036,0.530448
13,0.484234,0.253913,0.714555,1.040055,1.086904,0.993207,0.518445,0.518445,0.513893,0.519163
14,0.477199,0.241985,0.712414,1.029249,1.061103,0.997395,0.524404,0.524404,0.524159,0.524454
15,0.472242,0.235198,0.709287,1.028647,1.050942,1.006352,0.530931,0.530931,0.529824,0.531225
16,0.472812,0.234237,0.711387,1.008054,1.009916,1.006192,0.533768,0.533768,0.533758,0.533772
17,0.471570,0.230754,0.712386,1.029495,1.040458,1.018532,0.540863,0.540863,0.540681,0.540927
18,0.471472,0.231953,0.710991,1.028371,1.025138,1.031605,0.523553,0.523553,0.523249,0.523613
19,0.466617,0.225332,0.707902,1.012833,0.984293,1.041373,0.523269,0.523269,0.523102,0.523302
20,0.464764,0.219779,0.709749,1.025710,1.003282,1.048139,0.520431,0.520431,0.518755,0.520720
21,0.466007,0.218766,0.713248,1.027423,0.997104,1.057743,0.528377,0.528377,0.528249,0.528408
22,0.466681,0.218303,0.715058,1.027037,0.992659,1.061416,0.535187,0.535187,0.534993,0.535246
23,0.466642,0.216963,0.716321,1.024622,0.982381,1.066863,0.544835,0.544835,0.544176,0.545096
24,0.465202,0.216669,0.713736,1.025227,0.969312,1.081143,0.533768,0.533768,0.533765,0.533769
25,0.463903,0.214210,0.713596,1.033409,0.983755,1.083064,0.529796,0.529796,0.529454,0.529883
26,0.462022,0.211789,0.712256,1.043018,0.992019,1.094018,0.531215,0.531215,0.531088,0.531248
27,0.460585,0.209600,0.711571,1.045674,0.988497,1.102851,0.530931,0.530931,0.525900,0.532302
28,0.461049,0.208857,0.713240,1.059890,1.007495,1.112286,0.539160,0.539160,0.530074,0.542442
29,0.462145,0.209320,0.714969,1.052059,0.983897,1.120220,0.536322,0.536322,0.534269,0.536974
30,0.462919,0.209661,0.716178,1.041700,0.963842,1.119559,0.539728,0.539728,0.538679,0.540092
31,0.462486,0.209207,0.715765,1.047829,0.971415,1.124244,0.529228,0.529228,0.529225,0.529229
32,0.461331,0.207668,0.714994,1.049944,0.972518,1.127370,0.522985,0.522985,0.520105,0.523551
33,0.458978,0.206283,0.711674,1.048873,0.968603,1.129143,0.523553,0.523553,0.518329,0.524621
34,0.458158,0.205241,0.711075,1.038067,0.940761,1.135374,0.532917,0.532917,0.532664,0.532989
35,0.457465,0.204115,0.710815,1.042937,0.945209,1.140665,0.537741,0.537741,0.537741,0.537741
36,0.457049,0.203249,0.710850,1.042032,0.938400,1.145663,0.536039,0.536039,0.536007,0.536048
37,0.456621,0.202422,0.710821,1.049481,0.947512,1.151450,0.536890,0.536890,0.536717,0.536945
38,0.456706,0.201937,0.711475,1.060224,0.967072,1.153377,0.527526,0.527526,0.526562,0.527752
39,0.456494,0.201567,0.711421,1.054603,0.955253,1.153953,0.529796,0.529796,0.529787,0.529798
40,0.456509,0.201369,0.711649,1.061334,0.963178,1.159490,0.524404,0.524404,0.523268,0.524639
41,0.456523,0.201157,0.711890,1.071247,0.979912,1.162582,0.523837,0.523837,0.518815,0.524875
42,0.456109,0.200994,0.711225,1.075426,0.988143,1.162708,0.519013,0.519013,0.511501,0.520259
43,0.456106,0.200990,0.711222,1.077578,0.989400,1.165756,0.521566,0.521566,0.514403,0.522919
44,0.456124,0.201007,0.711242,1.074750,0.982239,1.167262,0.525539,0.525539,0.520812,0.526588
45,0.455653,0.200845,0.710461,1.070934,0.973422,1.168446,0.527809,0.527809,0.524895,0.528509
46,0.455361,0.200636,0.710086,1.067312,0.966523,1.168100,0.528377,0.528377,0.526760,0.528770
47,0.455061,0.200507,0.709616,1.066265,0.964226,1.168303,0.534904,0.534904,0.534070,0.535155
48,0.454926,0.200413,0.709439,1.065175,0.961203,1.169147,0.536322,0.536322,0.536020,0.536417
49,0.454710,0.200301,0.709120,1.064184,0.960399,1.167969,0.539728,0.539728,0.539566,0.539783
