step,mae,mse
0,0.176811,0.076801
1,0.197828,0.094455
2,0.211914,0.107592
3,0.221118,0.116774
4,0.229100,0.125239
5,0.237217,0.134391
6,0.239893,0.138492
7,0.243894,0.143148
8,0.249588,0.150704
9,0.254613,0.156968
10,0.256932,0.159991
11,0.258582,0.163623
12,0.262719,0.170552
13,0.263425,0.174000
14,0.265025,0.178318
15,0.266489,0.180602
16,0.268383,0.184264
17,0.271962,0.189925
18,0.270633,0.189885
19,0.273555,0.192078
20,0.275590,0.198579
21,0.278116,0.202277
22,0.279436,0.204049
23,0.282284,0.208076
24,0.289305,0.216368
25,0.293516,0.221226
26,0.297213,0.225099
27,0.300459,0.228945
28,0.304129,0.233441
29,0.307589,0.239265
30,0.307929,0.239271
31,0.310356,0.241336
32,0.312862,0.246410
33,0.315342,0.249681
34,0.315127,0.250076
35,0.316460,0.251046
36,0.317722,0.253608
37,0.319621,0.257199
38,0.320577,0.259063
39,0.320121,0.259142
40,0.321573,0.261457
41,0.324176,0.265298
42,0.324121,0.266116
43,0.324291,0.266449
44,0.325397,0.268084
45,0.327883,0.272476
46,0.328662,0.273126
47,0.330199,0.274389
48,0.334524,0.282851
49,0.337991,0.285757
50,0.340979,0.288901
51,0.343405,0.293848
52,0.345557,0.297535
53,0.347166,0.301037
54,0.349016,0.302953
55,0.352002,0.305852
56,0.355645,0.310446
57,0.356960,0.313826
58,0.355946,0.314744
59,0.354871,0.315332
60,0.358865,0.320960
61,0.359574,0.320873
62,0.359792,0.319131
63,0.359460,0.320814
64,0.358765,0.323323
65,0.361646,0.325577
66,0.360811,0.325338
67,0.360555,0.325519
68,0.360851,0.325762
69,0.364112,0.328942
70,0.363382,0.328470
71,0.362880,0.328237
72,0.366134,0.331981
73,0.372396,0.337559
74,0.369720,0.335442
75,0.371848,0.339067
76,0.373693,0.342326
77,0.374478,0.342018
78,0.374018,0.342115
79,0.375060,0.344664
80,0.376371,0.347027
81,0.377060,0.347799
82,0.377177,0.347311
83,0.376489,0.348750
84,0.376306,0.347495
85,0.379595,0.350454
86,0.377441,0.348618
87,0.377170,0.349443
88,0.378307,0.350649
89,0.379706,0.352552
90,0.379543,0.352733
91,0.379108,0.353302
92,0.379773,0.352942
93,0.381516,0.354842
94,0.378266,0.352083
95,0.379543,0.353428
96,0.379428,0.355578
97,0.383664,0.358290
98,0.384802,0.359312
