snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.335541,0.291340,0.336597,133.16 M Ops,8.05 M Ops,5.52 M Ops,0.1873 M,0.3338 %,32.62 uJ,0.291340,0.336597,0.810782
