horizon_zero_based,mse,mae
0,0.290225897888,0.372474943275
1,0.312910614498,0.383414251663
2,0.338413094986,0.397897940381
3,0.356596409454,0.408885897658
4,0.359449200351,0.407055540114
5,0.363493092047,0.41198164942
6,0.366821144116,0.413101544025
7,0.367141894576,0.411181544545
8,0.366967632603,0.410684320244
9,0.363219828171,0.406241174754
10,0.369360916238,0.411272995224
11,0.369294872121,0.410743743628
12,0.362455328038,0.406878563918
13,0.368596607198,0.413527020096
14,0.366029914065,0.411249111903
15,0.363199506275,0.408930713674
16,0.365019407842,0.409605087282
17,0.355639324703,0.401698866947
18,0.353538450046,0.398863974764
19,0.360932794611,0.403787186218
20,0.352462611616,0.399670851496
21,0.359168246089,0.40415278544
22,0.361005001053,0.407225062929
23,0.362965764686,0.408929745622
24,0.365390438718,0.409416627964
25,0.363099053965,0.405447108096
26,0.374917114357,0.414214708592
27,0.379869252807,0.416897690041
28,0.377610974098,0.414246018867
29,0.389041288701,0.422615286102
30,0.384961680943,0.421190900193
31,0.381638372346,0.41903692972
32,0.377918314549,0.41521635164
33,0.372622290267,0.408613713585
34,0.377272976886,0.412199858572
35,0.375881176041,0.41184951403
36,0.371656896895,0.410352550271
37,0.379307871787,0.416156652873
38,0.372859488836,0.415960701668
39,0.375226330808,0.418050275911
40,0.37386374995,0.416738917817
41,0.366703960137,0.408148430859
42,0.369287794522,0.408111229495
43,0.372113392825,0.409711710983
44,0.372054694151,0.409453018268
45,0.375516526779,0.412172392345
46,0.37574499224,0.414370156374
47,0.375842119775,0.415212118468
48,0.376299499415,0.41595572798
49,0.372708144239,0.410685466987
50,0.381124620167,0.416113145156
51,0.391692988208,0.422519748119
52,0.390822539643,0.419638260919
53,0.39558015064,0.426565763822
54,0.394814191445,0.426227098147
55,0.390695626899,0.423220729525
56,0.388550276362,0.422464203142
57,0.385549397603,0.420200353338
58,0.39221273918,0.423721702737
59,0.398672134481,0.425986547781
60,0.398540120547,0.42444691204
61,0.402664839578,0.430293437197
62,0.40011254071,0.429809867604
63,0.400107514782,0.429606782285
64,0.39640886252,0.427897873296
65,0.386014608415,0.417825626444
66,0.391756384934,0.418543066147
67,0.3959436044,0.418660490504
68,0.400501267045,0.421981666624
69,0.404126986366,0.426135211728
70,0.405867722556,0.429763384549
71,0.406997210947,0.431129242101
72,0.402849445424,0.427963652149
73,0.401878448288,0.42381615015
74,0.410577543478,0.428568038652
75,0.416319605845,0.432421115365
76,0.411376789079,0.429334616775
77,0.423898435443,0.440059412076
78,0.422759096151,0.442086887124
79,0.417718981773,0.439067020377
80,0.417903941705,0.440830436482
81,0.412595647769,0.434673264544
82,0.41747455644,0.435006641421
83,0.420993960236,0.434970186333
84,0.41950462695,0.434255720519
85,0.427080257292,0.440434309978
86,0.421265858941,0.438411134279
87,0.421643345492,0.438745719438
88,0.4198641742,0.439568451344
89,0.412939694397,0.434337888121
90,0.411579927108,0.430833326861
91,0.418294005637,0.433687973693
92,0.420583105484,0.436789600941
93,0.429104932201,0.443817024177
94,0.430288166963,0.445579932324
95,0.421260280072,0.43909702545
96,0.4194406294,0.437397541778
97,0.413580138515,0.432195943882
98,0.422898995878,0.437028346816
99,0.430542252855,0.44074810304
100,0.432315871505,0.444064649675
101,0.437078679684,0.448231455798
102,0.437230316381,0.451447859371
103,0.434580397621,0.449022926074
104,0.431231731527,0.44865188687
105,0.419763602721,0.438916726064
106,0.43205995483,0.443500168272
107,0.434957906659,0.443630450664
108,0.434491713021,0.442064538218
109,0.437897570786,0.447323454179
110,0.438221347129,0.449218365084
111,0.438099526983,0.450390020658
112,0.433662037185,0.450599321243
113,0.426004610777,0.443571458878
114,0.426400052421,0.441992510648
115,0.432463756345,0.447326760817
116,0.427885163584,0.443241442619
117,0.432016270102,0.445595877478
118,0.437514995839,0.450882477928
119,0.435169007432,0.449998175007
120,0.430516903033,0.44926176409
121,0.427250956008,0.445544439039
122,0.436706231793,0.450061127462
123,0.45238349898,0.459346653829
124,0.449730090818,0.456694555023
125,0.458172564725,0.463658273526
126,0.467904163028,0.470638691276
127,0.457939232496,0.466328496612
128,0.447726758845,0.459542095455
129,0.437539264619,0.450561003556
130,0.44227763295,0.452527094936
131,0.45103901902,0.455485063943
132,0.44936583718,0.453519811087
133,0.460007111891,0.461117457356
134,0.459143231894,0.46158532891
135,0.455997415765,0.46145666701
136,0.456147949613,0.463158144107
137,0.445049914692,0.454469218488
138,0.448225961576,0.454378972543
139,0.459354450461,0.460882530359
140,0.460387463887,0.460620469037
141,0.463110451721,0.464510397736
142,0.467483327427,0.469297060736
143,0.465182510881,0.470332378503
144,0.460460335724,0.468161129723
145,0.447338448469,0.458099155512
146,0.456134250283,0.462140936002
147,0.46847733346,0.471445933923
148,0.459193178629,0.465909712341
149,0.470058144008,0.474834649194
150,0.471013162516,0.476843813989
151,0.468005314673,0.474479364824
152,0.461393372558,0.470834522222
153,0.455047654282,0.465920434557
154,0.462595844206,0.467454924729
155,0.466407928869,0.466421636071
156,0.46202544234,0.466497463752
157,0.468787688168,0.472412935275
158,0.4707723692,0.473043865091
159,0.464699433532,0.469656875774
160,0.458990538878,0.469801103425
161,0.450040166951,0.46252571669
162,0.452823679425,0.460489533329
163,0.456811900649,0.463219764007
164,0.458075249779,0.463811505815
165,0.465964050858,0.470851280474
166,0.459024919146,0.467066419993
167,0.464700266449,0.472487609564
168,0.461424556686,0.472989127592
169,0.452638355894,0.465041421923
170,0.462171863484,0.470281486581
171,0.466249111162,0.472979184502
172,0.462597035409,0.473103019054
173,0.472000013929,0.478743636926
174,0.475596476711,0.481518703632
175,0.475007851536,0.479413182581
176,0.468217687887,0.476307332232
177,0.461327557771,0.469629288605
178,0.468251110438,0.471205625704
179,0.47095849775,0.472276782556
180,0.469049594774,0.471403929836
181,0.476861221061,0.474249152397
182,0.46911915378,0.472862868637
183,0.465120757572,0.470017920324
184,0.464090457212,0.474546477913
185,0.448822663567,0.462054329094
186,0.451771089541,0.462356023111
187,0.467276990894,0.469470188027
188,0.46496268741,0.470434046967
189,0.474114101432,0.475649454404
190,0.469395865864,0.477896007607
191,0.465371678429,0.474726142891
192,0.45917628807,0.472123698862
193,0.45406751105,0.467095035764
194,0.463794476291,0.471502208519
195,0.477048715337,0.478558056505
196,0.471487536617,0.477092322245
197,0.486036037275,0.485828488597
198,0.480423960172,0.484793636903
199,0.482400064119,0.482823876591
200,0.478304421536,0.48166803383
201,0.474513274984,0.477142938729
202,0.477612440305,0.475436733029
203,0.487246125411,0.479347233762
204,0.482669408683,0.479389253814
205,0.486851584042,0.482647705019
206,0.482318094227,0.480834719045
207,0.473241686095,0.473560655322
208,0.470623937829,0.476678796554
209,0.4690203813,0.475533936745
210,0.473536467065,0.476308503989
211,0.479132084175,0.478435134877
212,0.481398992044,0.480933660483
213,0.483529492148,0.48004988162
214,0.48639809218,0.486169338411
215,0.485617252357,0.485586631316
216,0.477281827483,0.484300821482
217,0.466443594462,0.474735421624
218,0.478681996424,0.480852751707
219,0.488051562376,0.487013349005
220,0.479040120116,0.482067740163
221,0.493727456769,0.495826731971
222,0.490069268913,0.494333595021
223,0.484695492553,0.490894651201
224,0.481369484835,0.488770262981
225,0.47521844061,0.483274548796
226,0.483310986453,0.483520333805
227,0.491092425122,0.4867166456
228,0.479346714309,0.481350009717
229,0.48874188144,0.485499177987
230,0.488839980073,0.488476550544
231,0.481974696948,0.485501434316
232,0.479952835211,0.48582512803
233,0.472298074442,0.481048097984
234,0.476514134081,0.480197350152
235,0.488720029536,0.484813916979
236,0.488503656097,0.483673735151
237,0.497782535483,0.490282555625
238,0.496178763141,0.49240481189
239,0.49083611055,0.489765188641
240,0.482858766106,0.488557051976
241,0.476343574396,0.484358377739
242,0.484705843046,0.487395283832
243,0.495639529607,0.496393831451
244,0.493558959421,0.500219169085
245,0.491182691006,0.500364829449
246,0.49909068878,0.505461819524
247,0.492600659986,0.50096839004
248,0.481771625316,0.492469243771
249,0.480572053105,0.489499522401
250,0.490248084132,0.491195010735
251,0.49473765769,0.491940431076
252,0.500789144506,0.498082333182
253,0.497236336361,0.495848853286
254,0.508264121147,0.506419723035
255,0.499684283704,0.502604537217
256,0.500346100984,0.503751491033
257,0.491952637114,0.495853739085
258,0.5001439741,0.497035938706
259,0.512932515195,0.500903484091
260,0.525120973782,0.509285926216
261,0.528537747217,0.508902881581
262,0.530072368061,0.512232612373
263,0.525520620803,0.508833162358
264,0.51078695696,0.507239546987
265,0.501046532042,0.502522664804
266,0.502170078279,0.500266985024
267,0.517706280186,0.511061255744
268,0.51322760396,0.513611377687
269,0.521950340492,0.520391491286
270,0.517857448074,0.520481674946
271,0.519809173336,0.521460711231
272,0.513441722313,0.518375603241
273,0.497051062277,0.502050563575
274,0.506552218074,0.504465486432
275,0.509502712718,0.506229792853
276,0.521379483199,0.515507488708
277,0.525340764115,0.516469246191
278,0.51788256821,0.514925699471
279,0.517835222051,0.514053068506
280,0.510922421983,0.509757728748
281,0.507812804875,0.508006317223
282,0.507063260674,0.504211236241
283,0.521597021164,0.51247577226
284,0.517305222992,0.511467435491
285,0.524157897085,0.515488880153
286,0.520389159246,0.517443590189
287,0.518999037872,0.517529048661
288,0.500987340563,0.509418344447
289,0.488170788124,0.49826974586
290,0.505131495322,0.508369582687
291,0.517633450171,0.516971196961
292,0.509773153762,0.512916539985
293,0.522013092493,0.519413479591
294,0.51842905717,0.521989070888
295,0.515154041437,0.520905775118
296,0.504417812365,0.514014675248
297,0.491609394273,0.502722884105
298,0.499365259922,0.50335464485
299,0.511833447567,0.510644910692
300,0.515570826643,0.514052717642
301,0.521182002779,0.518787521618
302,0.509325001699,0.513457248153
303,0.500331951413,0.508144425488
304,0.503482012711,0.512957652826
305,0.501917052897,0.508597960506
306,0.50319253777,0.504544062132
307,0.513971506206,0.509797108212
308,0.508319797982,0.508797086977
309,0.521693092036,0.517711935361
310,0.517665172306,0.518699346695
311,0.505131029787,0.513495641427
312,0.498386195751,0.511663773813
313,0.487032362317,0.503559004952
314,0.500299998992,0.507624560583
315,0.519556868218,0.522197902828
316,0.521087569575,0.524713304393
317,0.535292750363,0.535219368514
318,0.525884352262,0.530715649517
319,0.531613175699,0.534832257464
320,0.514849362949,0.522783568917
321,0.506526356944,0.516071577223
322,0.506148256336,0.512115215167
323,0.507828610652,0.513115817274
324,0.516200651436,0.521760054952
325,0.515193258899,0.518784335109
326,0.512704468363,0.521140504483
327,0.501216487316,0.511691183075
328,0.503348665611,0.513014358503
