loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.417102,0.408949,0.414302,35.09 M Ops,5.79 M Ops,2.41 M Ops,0.1805 M,0.4216 %,16.29 uJ,0.484649,0.465639,0.738574
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.417075,0.405743,0.414352,35.09 M Ops,5.73 M Ops,2.41 M Ops,0.1805 M,0.4207 %,16.24 uJ,0.480769,0.465675,0.740624
