loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.519160, 0.518125, 0.490568, 0.525170, 24.56 M Ops, 2.50 M Ops, 0.62 M Ops, 1.9753 M, 0.2259 %, 5.13 uJ
loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.509535, 0.508695, 0.487206, 0.533812, 35.82 M Ops, 2.90 M Ops, 1.14 M Ops, 1.9797 M, 0.3338 %, 7.85 uJ
