h,mae,mse
1,0.14447949826717377,0.050769269466400146
2,0.16979621350765228,0.07071106880903244
3,0.1890491396188736,0.0887289047241211
4,0.20711250603199005,0.1065828874707222
5,0.22311542928218842,0.12416482716798782
6,0.2370462864637375,0.13999108970165253
7,0.24791298806667328,0.15464673936367035
8,0.25774478912353516,0.16907207667827606
9,0.2680783271789551,0.18438312411308289
10,0.27840983867645264,0.19798727333545685
11,0.28669729828834534,0.21103507280349731
12,0.2925131022930145,0.2217470109462738
13,0.3013439178466797,0.2348918318748474
14,0.3085764944553375,0.24722722172737122
15,0.3151015341281891,0.25812679529190063
16,0.3199920356273651,0.26843851804733276
17,0.32736316323280334,0.28039824962615967
18,0.328447550535202,0.28618231415748596
19,0.3326819837093353,0.29391413927078247
20,0.334121435880661,0.29846081137657166
21,0.3380284905433655,0.3055711090564728
22,0.3402774930000305,0.3100106418132782
23,0.3434012830257416,0.3154076039791107
24,0.34570711851119995,0.31950312852859497
25,0.34637022018432617,0.3222334682941437
26,0.34886258840560913,0.32631099224090576
27,0.35059306025505066,0.32956016063690186
28,0.35130736231803894,0.3315885663032532
29,0.3540214002132416,0.33476367592811584
30,0.3553486168384552,0.337247759103775
31,0.3568655848503113,0.3396358788013458
32,0.35867559909820557,0.3416998088359833
33,0.36167165637016296,0.34414100646972656
34,0.36115124821662903,0.3452944755554199
35,0.36096492409706116,0.3453297019004822
36,0.3611920475959778,0.3455483913421631
37,0.3609538972377777,0.3452499210834503
38,0.36284828186035156,0.34721264243125916
39,0.3605861961841583,0.34510743618011475
40,0.36127594113349915,0.34522658586502075
41,0.35975784063339233,0.34556883573532104
42,0.35891520977020264,0.345530241727829
43,0.3606835603713989,0.34732216596603394
44,0.3589528799057007,0.3453517258167267
45,0.3603481650352478,0.3461012542247772
46,0.3610948622226715,0.34653565287590027
47,0.3608055114746094,0.3461059629917145
48,0.3610258996486664,0.34605011343955994
49,0.36107736825942993,0.3458966612815857
50,0.3604891002178192,0.34552448987960815
51,0.3622412383556366,0.34662413597106934
52,0.36189231276512146,0.3464510440826416
53,0.361483097076416,0.3462747037410736
54,0.36069461703300476,0.3461187183856964
55,0.3621695935726166,0.34594571590423584
56,0.3616150915622711,0.3457629978656769
57,0.362412691116333,0.34606149792671204
58,0.3618960380554199,0.3458530008792877
59,0.3608704209327698,0.3449260890483856
60,0.36166447401046753,0.3456423282623291
61,0.3626430332660675,0.3465181589126587
62,0.3638516068458557,0.34651991724967957
63,0.3643353283405304,0.34719133377075195
64,0.3660680055618286,0.3489011824131012
65,0.363271027803421,0.3459585905075073
66,0.36323848366737366,0.3464224338531494
67,0.3623420298099518,0.3460131585597992
68,0.36155056953430176,0.3453393876552582
69,0.3619007170200348,0.34560272097587585
70,0.36272552609443665,0.3455890417098999
71,0.3611512780189514,0.3434046804904938
72,0.36214643716812134,0.34429165720939636
73,0.36201220750808716,0.34393152594566345
74,0.3632543385028839,0.34458842873573303
75,0.36326169967651367,0.34425318241119385
76,0.36337810754776,0.34454473853111267
77,0.3643457889556885,0.34545278549194336
78,0.3644367754459381,0.3445780575275421
79,0.3624729514122009,0.343447208404541
80,0.36550724506378174,0.3456572890281677
81,0.3624880015850067,0.3445069491863251
82,0.3610197603702545,0.34175631403923035
83,0.3615722060203552,0.34035491943359375
84,0.360271155834198,0.3405945897102356
85,0.36055874824523926,0.339527428150177
86,0.3592894971370697,0.3373350501060486
87,0.3581011891365051,0.33734017610549927
88,0.3572051227092743,0.3357064425945282
89,0.3582221269607544,0.33573266863822937
90,0.3569530248641968,0.3338133692741394
91,0.3551643490791321,0.3307533264160156
92,0.35481685400009155,0.330666184425354
93,0.3541015684604645,0.3291204273700714
94,0.35519060492515564,0.3277565538883209
95,0.3548779785633087,0.3281935155391693
96,0.3563525080680847,0.3304196000099182
