loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.305501, 0.304396, 0.355535, 89.43 M Ops, 13.03 M Ops, 8.28 M Ops, 0.0690 M, 0.3814 %, 49.83 uJ
