loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.359864, 0.357015, 0.381342, 601.50 M Ops, 73.97 M Ops, 17.13 M Ops, 1.9851 M, 0.4051 %, 145.38 uJ
