loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.414191, 0.413955, 0.423117, 322.27 M Ops, 29.16 M Ops, 34.36 M Ops, 1.5275 M, 0.3468 %, 184.29 uJ
