loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.391828,0.399267,0.391638,57.60 M Ops,7.70 M Ops,2.24 M Ops,0.2805 M,0.4453 %,17.24 uJ,0.525759,0.463537,0.742040
