epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.395436,1.385433,1.000234,1.394886,1.384865,1.002124,0.254753,0.257459,0.125318,0.134682
1,1.395037,1.385065,0.997229,1.394153,1.384297,0.985577,0.250951,0.253730,0.113787,0.113241
2,1.393773,1.383911,0.986174,1.393234,1.383308,0.992591,0.250951,0.253730,0.113387,0.133929
3,1.392476,1.382871,0.960528,1.392224,1.382718,0.950552,0.250951,0.253730,0.113514,0.125245
4,1.390859,1.381803,0.905678,1.390591,1.381844,0.874751,0.243346,0.246037,0.111554,0.094003
5,1.388768,1.380529,0.823843,1.389225,1.381597,0.762862,0.250951,0.252972,0.154458,0.123917
6,1.386320,1.379020,0.730011,1.387975,1.381078,0.689737,0.266160,0.268007,0.171166,0.134587
7,1.383631,1.377111,0.652023,1.386797,1.380766,0.603105,0.273764,0.275117,0.182105,0.137448
8,1.381182,1.374946,0.623577,1.387373,1.380582,0.679074,0.304182,0.305012,0.203862,0.156432
9,1.379325,1.373271,0.605414,1.387751,1.381499,0.625229,0.296578,0.296970,0.197790,0.161911
10,1.376707,1.370916,0.579177,1.386255,1.380778,0.547656,0.285171,0.285723,0.188184,0.144386
11,1.372795,1.367152,0.564266,1.387395,1.381442,0.595311,0.307985,0.308800,0.204519,0.154280
12,1.372205,1.366076,0.612958,1.387207,1.379884,0.732279,0.273764,0.274009,0.180123,0.147766
13,1.369243,1.363064,0.617961,1.389024,1.382764,0.626054,0.277567,0.277681,0.186125,0.214576
14,1.365828,1.359896,0.593190,1.389019,1.382946,0.607314,0.281369,0.281469,0.192935,0.221088
15,1.363376,1.357497,0.587897,1.389650,1.381772,0.787794,0.273764,0.274068,0.178783,0.141518
16,1.360937,1.354977,0.595995,1.389955,1.384061,0.589437,0.277567,0.277681,0.186656,0.194386
17,1.357435,1.351928,0.550757,1.389079,1.383549,0.553033,0.281369,0.281469,0.187428,0.235134
18,1.353008,1.347646,0.536140,1.392144,1.386754,0.538985,0.285171,0.284965,0.193339,0.220295
19,1.349431,1.344179,0.525188,1.392588,1.386712,0.587599,0.285171,0.285023,0.199820,0.216120
20,1.347122,1.341957,0.516518,1.394093,1.388471,0.562182,0.281369,0.281352,0.201396,0.210801
21,1.342891,1.337540,0.535171,1.391350,1.385478,0.587202,0.285171,0.285373,0.192044,0.201973
22,1.337224,1.332025,0.519859,1.391038,1.385597,0.544165,0.281369,0.281585,0.201510,0.204212
23,1.334682,1.329416,0.526583,1.389291,1.383540,0.575058,0.281369,0.281585,0.199219,0.219068
24,1.329642,1.324351,0.529072,1.393842,1.388304,0.553850,0.269962,0.269755,0.188645,0.198875
25,1.325081,1.319606,0.547499,1.398621,1.392655,0.596556,0.254753,0.254138,0.174306,0.183064
26,1.319753,1.314082,0.567110,1.397128,1.391143,0.598436,0.277567,0.277331,0.212876,0.224403
27,1.313029,1.307542,0.548690,1.399501,1.393855,0.564524,0.285171,0.284266,0.213692,0.324264
28,1.309047,1.303531,0.551568,1.400927,1.395151,0.577553,0.266160,0.265734,0.190890,0.205165
29,1.307182,1.301673,0.550877,1.403385,1.397616,0.576934,0.247148,0.246911,0.192315,0.197143
30,1.298372,1.292937,0.543465,1.405574,1.399845,0.572956,0.266160,0.265618,0.202879,0.198277
31,1.290334,1.284962,0.537207,1.404284,1.398630,0.565400,0.269962,0.269522,0.211455,0.211062
32,1.283446,1.278022,0.542422,1.400275,1.394765,0.550981,0.277567,0.277448,0.228060,0.225205
33,1.277740,1.272328,0.541290,1.403392,1.397807,0.558433,0.273764,0.273601,0.224993,0.213153
34,1.273828,1.268436,0.539175,1.403835,1.398175,0.565940,0.292776,0.292483,0.242557,0.313786
35,1.270223,1.264845,0.537885,1.409261,1.403492,0.576862,0.262357,0.261713,0.204748,0.271458
36,1.266199,1.260824,0.537460,1.405094,1.399517,0.557707,0.288973,0.288578,0.237662,0.479370
37,1.261875,1.256457,0.541812,1.399845,1.394125,0.572012,0.273764,0.273834,0.226274,0.332773
38,1.257427,1.251954,0.547299,1.405920,1.400120,0.580015,0.281369,0.281294,0.229659,0.293586
39,1.255176,1.249735,0.544073,1.407893,1.402343,0.555030,0.277567,0.277506,0.231310,0.294998
40,1.252787,1.247336,0.545137,1.404834,1.399283,0.555045,0.285171,0.285315,0.237600,0.277590
41,1.251322,1.245883,0.543939,1.408333,1.402770,0.556255,0.273764,0.273718,0.226864,0.289009
42,1.249810,1.244401,0.540968,1.401677,1.396074,0.560266,0.292776,0.293007,0.244469,0.345325
43,1.249459,1.244076,0.538279,1.406820,1.401224,0.559657,0.285171,0.285373,0.240073,0.298574
44,1.247944,1.242535,0.540937,1.407161,1.401578,0.558336,0.269962,0.270105,0.225928,0.285052
45,1.246937,1.241521,0.541619,1.403882,1.398286,0.559632,0.285171,0.285315,0.239060,0.299718
46,1.246632,1.241213,0.541872,1.406689,1.401093,0.559667,0.281369,0.281410,0.235775,0.296601
47,1.246250,1.240833,0.541666,1.405017,1.399412,0.560552,0.285171,0.285256,0.240726,0.261426
48,1.246000,1.240584,0.541558,1.405548,1.399940,0.560768,0.285171,0.285373,0.235774,0.220007
49,1.245917,1.240499,0.541823,1.405807,1.400196,0.561038,0.288973,0.289219,0.238270,0.221233
