loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.304657, 0.304436, 0.354647, 148.36 M Ops, 21.37 M Ops, 12.05 M Ops, 0.1358 M, 0.3928 %, 74.66 uJ
