loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.364673, 0.354923, 0.385542, 65.52 M Ops, 9.21 M Ops, 5.39 M Ops, 0.1326 M, 0.3804 %, 33.08 uJ
