horizon_zero_based,mse,mae
0,0.181574322222,0.297350333796
1,0.194504315607,0.306798504236
2,0.198630152149,0.309717253535
3,0.205911042237,0.315194083439
4,0.210884802384,0.318639519903
5,0.229608960988,0.334939919337
6,0.24360083633,0.345234540229
7,0.230485707269,0.332778839146
8,0.245253778836,0.344035503296
9,0.248282629876,0.346637766775
10,0.235621055871,0.332021254088
11,0.244798024224,0.339293174904
12,0.238098534103,0.332544896782
13,0.266527268441,0.357106554816
14,0.264247546337,0.354361676197
15,0.259942392707,0.349060180485
16,0.277681032618,0.363933282915
17,0.279592381137,0.366614312414
18,0.274059282541,0.357794161053
19,0.262025704122,0.34494768757
20,0.277170416923,0.35701208897
21,0.281438892568,0.358707132151
22,0.279255287243,0.355569179028
23,0.283187164909,0.358224767966
24,0.282423662891,0.358938718402
25,0.288652141307,0.362886463646
26,0.287575638318,0.361852901253
27,0.294148498568,0.365686927278
28,0.310180654119,0.378761773862
29,0.311288810836,0.380088613316
30,0.310650845303,0.378920731251
31,0.321391295525,0.388840607097
32,0.348240552595,0.40982093596
33,0.374617860169,0.430185817442
34,0.332388981781,0.397517645871
35,0.349286099756,0.408901839246
36,0.344561054158,0.406097235388
37,0.370164703204,0.424916637302
38,0.366338555032,0.422003874265
39,0.352172120815,0.411379965627
40,0.358737923585,0.416116790878
41,0.366272614976,0.421433097818
42,0.358755544479,0.415357664828
43,0.356804878586,0.410923903016
44,0.386505114268,0.4336209555
45,0.389957002184,0.433106618744
46,0.380873726399,0.42727735243
47,0.362571343906,0.416008900323
48,0.377929616868,0.425724226606
49,0.374676952459,0.423535693046
50,0.358305324595,0.410954082805
51,0.378769734486,0.42537404718
52,0.380873854682,0.426842057988
53,0.396738981708,0.437993156892
54,0.3823512905,0.429240620342
55,0.382571492193,0.431324411999
56,0.376987669455,0.424960809609
57,0.398770208406,0.442139940712
58,0.393752375515,0.438417919531
59,0.393157414429,0.437174415478
60,0.389515855702,0.433623416065
61,0.397725287599,0.438889904728
62,0.418158538267,0.452697765699
63,0.39878074002,0.441158678876
64,0.410362703678,0.447089901298
65,0.397757903488,0.438851714631
66,0.409431112556,0.446106802346
67,0.384883982979,0.427963413456
68,0.389942101883,0.428948288032
69,0.38443150371,0.424706708458
70,0.388541959133,0.428753829057
71,0.372018331854,0.415652797119
72,0.397583469411,0.437997286362
73,0.396668679324,0.435995473152
74,0.389520295016,0.430160079206
75,0.403770115872,0.438495855565
76,0.437972192553,0.461879379804
77,0.40262629659,0.439626784495
78,0.411021954798,0.445718031709
79,0.405704026961,0.442290105808
80,0.419996428395,0.454197685295
81,0.466395319914,0.484396252542
82,0.441767012278,0.469416850849
83,0.474425959478,0.489402702707
84,0.439387536232,0.467291805722
85,0.42968499295,0.459989478651
86,0.428347500911,0.458397460737
87,0.449490409691,0.475141237148
88,0.438292582005,0.466771943177
89,0.452034796767,0.477845481106
90,0.482838389385,0.494998324045
91,0.480709564676,0.491571187493
92,0.491252325498,0.496813316893
93,0.484072026214,0.491919192205
94,0.481895040553,0.490247156802
95,0.453712419885,0.475577874864
