snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.373139,0.376813,0.374296,167.42 M Ops,17.56 M Ops,66.25 M Ops,0.3871 M,0.4754 %,320.57 uJ,0.376813,0.374296,0.658549
