loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.289089, 0.276850, 0.327110, 0.819379, 253.37 M Ops, 37.04 M Ops, 13.04 M Ops, 0.4567 M, 0.3896 %, 93.32 uJ
