epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.698415,0.582254,0.727456,0.100924,0.701334,0.885019,0.655413,0.134268,1.650623,0.885323
1,0.561892,0.560899,0.562140,0.129677,0.603327,0.873974,0.535665,0.139886,1.625124,0.873800
2,0.465448,0.553979,0.443315,0.140340,0.530611,0.868511,0.446136,0.145133,1.613688,0.868241
3,0.401206,0.550342,0.363923,0.150613,0.464223,0.864674,0.364110,0.156863,1.610457,0.864951
4,0.354910,0.547361,0.306797,0.158842,0.419263,0.863052,0.308315,0.168867,1.608337,0.862897
5,0.324626,0.545287,0.269460,0.167738,0.397112,0.861481,0.281019,0.178356,1.605464,0.861450
6,0.300744,0.543335,0.240097,0.179100,0.368500,0.859459,0.245760,0.185785,1.599485,0.859742
7,0.288825,0.542180,0.225486,0.188447,0.364796,0.861478,0.240626,0.194859,1.605125,0.861270
8,0.278317,0.541158,0.212607,0.197025,0.349778,0.859337,0.222388,0.203635,1.597762,0.859309
9,0.269238,0.540206,0.201496,0.203886,0.337874,0.858436,0.207734,0.209150,1.595210,0.858275
10,0.259744,0.539176,0.189886,0.211217,0.330892,0.858961,0.198875,0.214851,1.597301,0.858940
11,0.252901,0.538862,0.181411,0.217667,0.321276,0.857834,0.187136,0.223293,1.596218,0.858032
12,0.246032,0.538050,0.173028,0.223964,0.316624,0.858798,0.181080,0.229692,1.598109,0.858250
13,0.242055,0.537718,0.168139,0.230465,0.309607,0.857623,0.172604,0.234920,1.595834,0.857538
14,0.237872,0.536866,0.163123,0.236161,0.307158,0.862089,0.168425,0.238748,1.607754,0.862018
15,0.233968,0.536284,0.158390,0.239023,0.304066,0.859403,0.165232,0.241733,1.602790,0.859532
16,0.228834,0.535129,0.152260,0.242153,0.299102,0.859248,0.159065,0.245405,1.600711,0.859334
0,0.700547,0.582576,0.730039,0.103853,0.714675,0.884706,0.672167,0.134066,1.648135,0.884496
1,0.565441,0.560467,0.566685,0.134797,0.625528,0.872564,0.563770,0.140634,1.620644,0.871861
2,0.475703,0.553885,0.456158,0.146495,0.534201,0.866460,0.451137,0.155592,1.613712,0.866629
3,0.404744,0.549305,0.368603,0.155372,0.467382,0.864059,0.368212,0.166671,1.609475,0.864295
4,0.357595,0.546740,0.310309,0.163454,0.423955,0.862097,0.314420,0.170816,1.605246,0.862321
5,0.328155,0.545059,0.273929,0.170432,0.396512,0.861474,0.280271,0.179831,1.604637,0.861312
6,0.309827,0.543499,0.251409,0.178759,0.381236,0.861687,0.261123,0.186893,1.603111,0.861736
7,0.293403,0.541877,0.231284,0.189687,0.361451,0.859718,0.236884,0.197936,1.599152,0.859730
8,0.274460,0.540676,0.207906,0.200880,0.349899,0.859881,0.222404,0.206804,1.599654,0.859586
9,0.269476,0.540301,0.201770,0.207779,0.343108,0.861142,0.213599,0.220269,1.605363,0.861151
10,0.263024,0.539492,0.193907,0.214881,0.333200,0.859490,0.201627,0.225168,1.598591,0.859584
11,0.257412,0.538559,0.187125,0.224004,0.323920,0.858263,0.190335,0.232543,1.595702,0.858438
12,0.248745,0.537466,0.176565,0.231341,0.315518,0.860028,0.179391,0.238414,1.599402,0.859665
13,0.242213,0.537228,0.168459,0.235526,0.309495,0.858359,0.172279,0.241925,1.595539,0.858394
14,0.236682,0.536272,0.161785,0.240430,0.304748,0.858234,0.166376,0.248232,1.594411,0.858118
15,0.234095,0.535814,0.158665,0.245887,0.303280,0.859087,0.164329,0.250377,1.596064,0.859026
16,0.232052,0.535448,0.156202,0.252121,0.301817,0.858720,0.162592,0.258769,1.595216,0.858488
17,0.229368,0.534845,0.152999,0.256971,0.297315,0.857486,0.157272,0.265574,1.591403,0.857535
