epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.512918,0.506135,0.678295,0.145820,0.696249,0.689222,0.702683,0.178172,0.974175,0.688459
1,0.466740,0.460323,0.641774,0.166552,0.653114,0.646500,0.661374,0.188505,0.881377,0.646449
2,0.451367,0.445241,0.612686,0.170171,0.635926,0.629624,0.630261,0.189114,0.843975,0.629374
3,0.443285,0.437408,0.587671,0.172700,0.624379,0.618350,0.602900,0.190321,0.818234,0.617536
4,0.437711,0.432062,0.564922,0.174719,0.616297,0.610563,0.573380,0.191923,0.804182,0.611087
5,0.434039,0.428608,0.543044,0.176787,0.610515,0.605036,0.547839,0.192833,0.790949,0.604958
6,0.430731,0.425499,0.523200,0.179817,0.608103,0.602831,0.527175,0.195734,0.786959,0.603048
7,0.428292,0.423229,0.506297,0.183406,0.604020,0.598950,0.506996,0.197819,0.778833,0.599286
8,0.426454,0.421568,0.488550,0.186834,0.600350,0.595501,0.484884,0.201270,0.772633,0.595977
9,0.424019,0.419289,0.472968,0.189810,0.598059,0.593377,0.468231,0.206425,0.768527,0.593327
10,0.422773,0.418173,0.460017,0.192830,0.596661,0.592094,0.456761,0.205895,0.765780,0.592362
11,0.421095,0.416612,0.448280,0.195913,0.594250,0.589832,0.441835,0.209214,0.761135,0.590429
12,0.419985,0.415595,0.438991,0.198279,0.593768,0.589470,0.429821,0.211845,0.759537,0.589887
13,0.418575,0.414299,0.427578,0.200375,0.592447,0.588235,0.421174,0.212143,0.756145,0.588270
14,0.417564,0.413399,0.416493,0.202518,0.591215,0.587156,0.405856,0.212820,0.752194,0.586706
15,0.416877,0.412820,0.405671,0.203983,0.590925,0.586968,0.395724,0.214089,0.753149,0.587413
16,0.415603,0.411640,0.396249,0.205516,0.589876,0.586015,0.386132,0.215335,0.750411,0.585997
17,0.414864,0.410984,0.388009,0.207176,0.586587,0.582825,0.376214,0.219331,0.743708,0.583054
18,0.414113,0.410334,0.377889,0.209300,0.587367,0.583717,0.365015,0.219360,0.746024,0.583729
19,0.413413,0.409724,0.368894,0.211319,0.584636,0.581068,0.356835,0.220677,0.741295,0.581685
20,0.412656,0.409068,0.358815,0.212946,0.583988,0.580520,0.346814,0.220175,0.739172,0.580714
21,0.411961,0.408469,0.349226,0.214269,0.583291,0.579944,0.334763,0.222343,0.738508,0.580334
22,0.411300,0.407889,0.341067,0.215338,0.585840,0.582570,0.326948,0.219724,0.741584,0.582842
23,0.411205,0.407850,0.335531,0.215233,0.581607,0.578407,0.320034,0.221505,0.735045,0.578726
24,0.410574,0.407252,0.332239,0.213477,0.582337,0.579166,0.317035,0.218523,0.735261,0.578790
25,0.410077,0.406786,0.329039,0.213784,0.584066,0.580945,0.312078,0.220231,0.742092,0.580964
