loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.250496,0.173751,0.250675,168.28 M Ops,20.68 M Ops,8.80 M Ops,0.1836 M,0.3996 %,59.07 uJ,0.173751,0.250675,0.885786
