loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.224810, 0.225463, 0.296469, 255.50 M Ops, 34.09 M Ops, 10.39 M Ops, 0.3382 M, 0.3896 %, 78.47 uJ
