epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.407925,0.400277,0.764821,0.145613,0.454410,0.448060,0.635053,0.153790,0.446324,0.448042
1,0.371100,0.365524,0.557530,0.161168,0.435526,0.431021,0.450507,0.171164,0.418645,0.431027
2,0.360386,0.356128,0.425844,0.178416,0.427146,0.423794,0.335221,0.181134,0.407486,0.423634
3,0.354248,0.350769,0.347918,0.184355,0.423000,0.420332,0.266745,0.182253,0.402392,0.420378
4,0.350243,0.347222,0.302156,0.187580,0.420711,0.418541,0.217019,0.188810,0.400892,0.418536
5,0.347186,0.344427,0.275902,0.191220,0.417292,0.415260,0.203264,0.191751,0.396522,0.415320
6,0.344772,0.342120,0.265274,0.192766,0.415041,0.413091,0.195010,0.193550,0.392442,0.413105
7,0.342866,0.340262,0.260335,0.196214,0.412329,0.410435,0.189449,0.196839,0.388652,0.410467
8,0.341198,0.338602,0.259613,0.198513,0.412615,0.410729,0.188596,0.196832,0.389879,0.410688
9,0.339692,0.337120,0.257225,0.199813,0.410882,0.409046,0.183514,0.197779,0.386416,0.409177
10,0.338358,0.335810,0.254780,0.201001,0.411934,0.410131,0.180248,0.198576,0.388731,0.410087
11,0.337218,0.334699,0.251891,0.202106,0.410174,0.408366,0.180733,0.201410,0.385408,0.408426
12,0.336282,0.333768,0.251367,0.204214,0.409961,0.408131,0.183075,0.202038,0.385505,0.408038
13,0.335216,0.332697,0.251878,0.205704,0.409807,0.407975,0.183218,0.202311,0.385296,0.408024
14,0.334344,0.331825,0.251815,0.206678,0.411081,0.409262,0.181949,0.201020,0.385895,0.409257
15,0.333698,0.331177,0.252126,0.207182,0.409685,0.407867,0.181774,0.203399,0.384356,0.407881
16,0.333051,0.330525,0.252603,0.207631,0.409579,0.407747,0.183199,0.205791,0.383681,0.407752
17,0.332180,0.329646,0.253451,0.208404,0.408162,0.406264,0.189750,0.204677,0.380861,0.406259
18,0.331565,0.329017,0.254785,0.208047,0.409640,0.407784,0.185536,0.204993,0.383473,0.407827
19,0.331048,0.328501,0.254651,0.208480,0.407308,0.405449,0.185872,0.206292,0.379204,0.405388
20,0.330443,0.327890,0.255362,0.208327,0.408606,0.406750,0.185595,0.205951,0.382407,0.406711
21,0.329918,0.327361,0.255646,0.208422,0.409471,0.407608,0.186342,0.204110,0.381112,0.407556
