epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.692555,0.601207,0.913477,0.142074,0.972666,0.882745,0.899207,0.166229,1.562218,0.882903
1,0.656250,0.569190,0.870598,0.158045,0.945896,0.861107,0.847887,0.176346,1.513076,0.861138
2,0.641251,0.558015,0.832367,0.165454,0.937442,0.856402,0.810402,0.179121,1.510823,0.856358
3,0.632442,0.552561,0.798812,0.171571,0.930543,0.852960,0.775827,0.184489,1.506984,0.853052
4,0.626227,0.549141,0.770854,0.176642,0.927170,0.852038,0.751321,0.185618,1.507645,0.851898
5,0.621850,0.546798,0.750521,0.179921,0.923708,0.850706,0.730018,0.189462,1.506307,0.850787
6,0.618545,0.544841,0.737044,0.182250,0.924288,0.852556,0.717320,0.190076,1.514548,0.852672
7,0.615862,0.543263,0.725990,0.183301,0.920562,0.849693,0.708692,0.191146,1.505911,0.849520
8,0.614059,0.541952,0.721070,0.183953,0.920998,0.850417,0.705806,0.191120,1.509522,0.850351
9,0.612295,0.540703,0.715923,0.184790,0.919853,0.849965,0.698877,0.191208,1.509951,0.849882
