loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.573442, 0.557815, 0.321173, 0.623221, 16955.33 M Ops, 2992.94 M Ops, 427.22 M Ops, 0.5916 M, 0.4868 %, 4658.87 uJ
