epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.389556,1.385581,0.039748,1.389157,1.385549,0.036084,0.228137,0.227273,0.157800,0.145483
1,1.388761,1.384876,0.038853,1.388721,1.385203,0.035178,0.224335,0.223543,0.158775,0.222569
2,1.387227,1.383552,0.036744,1.387564,1.384113,0.034508,0.277567,0.277855,0.241994,0.257730
3,1.385430,1.382075,0.033551,1.385297,1.382330,0.029672,0.262357,0.263578,0.219399,0.227015
4,1.383696,1.380755,0.029413,1.384054,1.381642,0.024126,0.239544,0.241259,0.187690,0.209054
5,1.381796,1.379341,0.024550,1.383207,1.381220,0.019877,0.262357,0.264044,0.202022,0.228223
6,1.379834,1.377721,0.021122,1.382873,1.381076,0.017965,0.277567,0.278963,0.201040,0.207718
7,1.378009,1.376038,0.019710,1.383240,1.381488,0.017519,0.281369,0.282401,0.196972,0.180027
8,1.376222,1.374280,0.019419,1.382791,1.381093,0.016979,0.296578,0.297552,0.203584,0.272354
9,1.374192,1.372250,0.019426,1.383270,1.381573,0.016967,0.315589,0.316434,0.216788,0.221845
10,1.372024,1.370072,0.019529,1.382779,1.381066,0.017130,0.307985,0.308858,0.211543,0.216841
11,1.369355,1.367402,0.019528,1.383887,1.382097,0.017903,0.307985,0.308741,0.216764,0.238409
12,1.367354,1.365389,0.019648,1.384462,1.382655,0.018064,0.300380,0.300932,0.210403,0.223404
13,1.366180,1.364152,0.020288,1.382265,1.380344,0.019211,0.292776,0.293706,0.202228,0.209692
14,1.363109,1.361053,0.020552,1.386657,1.384655,0.020019,0.307985,0.308508,0.215647,0.323018
15,1.362533,1.360495,0.020377,1.384997,1.382994,0.020027,0.269962,0.269872,0.199538,0.198664
16,1.359621,1.357552,0.020687,1.389249,1.387408,0.018405,0.273764,0.273543,0.206053,0.289896
17,1.357255,1.355224,0.020310,1.385480,1.383499,0.019815,0.307985,0.308217,0.232060,0.263043
18,1.353054,1.350952,0.021023,1.387134,1.385221,0.019125,0.307985,0.308566,0.229537,0.237116
19,1.353530,1.351417,0.021136,1.389294,1.387259,0.020351,0.292776,0.293007,0.230102,0.226044
20,1.350125,1.348010,0.021146,1.390374,1.388532,0.018415,0.277567,0.277622,0.208111,0.221348
21,1.346220,1.344030,0.021897,1.391973,1.389804,0.021693,0.285171,0.284790,0.216536,0.219384
22,1.343761,1.341570,0.021911,1.392224,1.390185,0.020387,0.273764,0.273543,0.205026,0.208458
23,1.336638,1.334418,0.022202,1.399976,1.397779,0.021963,0.273764,0.273718,0.183082,0.209400
24,1.331177,1.329026,0.021503,1.395148,1.393196,0.019521,0.277567,0.277214,0.214253,0.279672
25,1.322860,1.320665,0.021948,1.401275,1.399226,0.020488,0.269962,0.269347,0.201364,0.190387
26,1.322333,1.320080,0.022532,1.403316,1.401222,0.020940,0.273764,0.273427,0.205533,0.204887
27,1.319326,1.317111,0.022152,1.402023,1.399857,0.021663,0.262357,0.262005,0.198272,0.186781
28,1.319427,1.317186,0.022408,1.395812,1.393652,0.021595,0.285171,0.285140,0.216161,0.266741
29,1.311500,1.309240,0.022608,1.405829,1.403496,0.023325,0.269962,0.269464,0.210097,0.276615
30,1.307863,1.305611,0.022517,1.400906,1.398847,0.020589,0.273764,0.273543,0.202464,0.209197
31,1.297623,1.295283,0.023405,1.413590,1.411535,0.020550,0.250951,0.250524,0.180294,0.184656
32,1.287147,1.284889,0.022580,1.414865,1.412810,0.020556,0.254753,0.254487,0.192783,0.190341
33,1.277458,1.275218,0.022397,1.421224,1.419200,0.020242,0.281369,0.281177,0.220000,0.237449
34,1.276935,1.274730,0.022046,1.420780,1.418712,0.020679,0.288973,0.288695,0.224682,0.267152
35,1.271405,1.269104,0.023007,1.403951,1.401744,0.022072,0.288973,0.288811,0.229746,0.301754
36,1.259279,1.257017,0.022614,1.417324,1.415242,0.020819,0.273764,0.273485,0.210867,0.226490
37,1.255896,1.253659,0.022365,1.420984,1.418873,0.021107,0.243346,0.242890,0.187768,0.188521
38,1.243237,1.240992,0.022458,1.433503,1.431533,0.019693,0.262357,0.261772,0.196464,0.286277
39,1.233005,1.230762,0.022433,1.424585,1.422622,0.019637,0.262357,0.261655,0.206964,0.258877
40,1.218198,1.215941,0.022574,1.434342,1.432332,0.020104,0.262357,0.261538,0.199881,0.247098
41,1.207216,1.204965,0.022505,1.435038,1.432988,0.020502,0.250951,0.250233,0.181089,0.231670
42,1.197506,1.195224,0.022822,1.430156,1.428053,0.021030,0.262357,0.261772,0.214444,0.263700
43,1.190687,1.188407,0.022791,1.422629,1.420523,0.021061,0.277567,0.277156,0.226669,0.277736
44,1.187174,1.184895,0.022788,1.439958,1.437966,0.019913,0.285171,0.284907,0.223011,0.281097
45,1.177077,1.174780,0.022965,1.440457,1.438389,0.020674,0.258555,0.258159,0.211266,0.252619
46,1.166870,1.164577,0.022932,1.445212,1.443123,0.020889,0.250951,0.250233,0.191099,0.223740
47,1.155085,1.152768,0.023176,1.440922,1.438841,0.020804,0.258555,0.257809,0.193032,0.229003
48,1.143028,1.140744,0.022841,1.450040,1.448007,0.020334,0.228137,0.227389,0.154950,0.194093
49,1.141935,1.139590,0.023444,1.450505,1.448424,0.020812,0.250951,0.250466,0.192787,0.234428
50,1.133898,1.131533,0.023645,1.450974,1.448891,0.020834,0.292776,0.292774,0.245821,0.277469
51,1.118405,1.116055,0.023499,1.452617,1.450413,0.022036,0.250951,0.250466,0.193560,0.247301
52,1.115863,1.113489,0.023736,1.476968,1.474924,0.020436,0.243346,0.242599,0.174785,0.227566
53,1.116494,1.114087,0.024072,1.441595,1.439419,0.021764,0.258555,0.258042,0.214274,0.248451
54,1.103293,1.100882,0.024117,1.448885,1.446766,0.021192,0.250951,0.250466,0.211556,0.217701
55,1.083058,1.080650,0.024082,1.465316,1.463198,0.021175,0.224335,0.223718,0.181564,0.192842
56,1.078997,1.076574,0.024227,1.467798,1.465707,0.020904,0.258555,0.258450,0.218069,0.241999
57,1.072093,1.069652,0.024404,1.480814,1.478627,0.021874,0.273764,0.273660,0.238330,0.264907
58,1.060402,1.057950,0.024521,1.469235,1.467111,0.021239,0.231939,0.231469,0.184296,0.200036
59,1.048264,1.045797,0.024665,1.472898,1.470766,0.021315,0.235741,0.235140,0.200352,0.224024
60,1.044634,1.042132,0.025015,1.472942,1.470818,0.021237,0.220532,0.219930,0.175762,0.228076
61,1.037064,1.034540,0.025239,1.461810,1.459613,0.021969,0.258555,0.258275,0.226070,0.242135
62,1.025582,1.023034,0.025477,1.481573,1.479360,0.022126,0.262357,0.262238,0.231674,0.245571
63,1.015097,1.012547,0.025500,1.486264,1.484073,0.021908,0.243346,0.243124,0.216857,0.218639
64,1.007405,1.004839,0.025664,1.478649,1.476449,0.021992,0.216730,0.216375,0.181964,0.189386
65,1.000635,0.998040,0.025951,1.480809,1.478607,0.022021,0.228137,0.227855,0.195267,0.200647
66,0.992878,0.990282,0.025962,1.471805,1.469595,0.022092,0.247148,0.246853,0.214738,0.225778
67,0.986609,0.983994,0.026159,1.479930,1.477715,0.022154,0.239544,0.239336,0.208484,0.213431
68,0.979743,0.977125,0.026182,1.484020,1.481764,0.022563,0.212928,0.212704,0.186960,0.190278
69,0.975101,0.972478,0.026236,1.478027,1.475790,0.022364,0.235741,0.235490,0.203218,0.214052
70,0.968387,0.965752,0.026345,1.490186,1.487939,0.022479,0.239544,0.239569,0.214416,0.220960
71,0.966008,0.963351,0.026573,1.509777,1.507521,0.022561,0.239544,0.239802,0.204225,0.197859
72,0.971839,0.969151,0.026882,1.490888,1.488577,0.023104,0.235741,0.235198,0.195827,0.216403
73,0.969856,0.967198,0.026577,1.491246,1.488942,0.023039,0.243346,0.243065,0.218775,0.233459
74,0.960080,0.957412,0.026678,1.499947,1.497700,0.022472,0.231939,0.231702,0.213586,0.219652
75,0.953944,0.951265,0.026789,1.482329,1.480043,0.022853,0.212928,0.212529,0.183225,0.189655
76,0.948547,0.945877,0.026701,1.485482,1.483201,0.022809,0.243346,0.243240,0.219986,0.231233
77,0.942913,0.940223,0.026897,1.497551,1.495271,0.022803,0.216730,0.216434,0.189644,0.198358
78,0.939117,0.936426,0.026911,1.495756,1.493473,0.022837,0.224335,0.224126,0.198397,0.210785
79,0.937022,0.934328,0.026939,1.494807,1.492523,0.022844,0.220532,0.220338,0.193431,0.200548
80,0.933386,0.930686,0.026994,1.490683,1.488392,0.022908,0.216730,0.216492,0.188850,0.199346
