loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.304212, 0.303484, 0.352516, 181.86 M Ops, 25.11 M Ops, 14.35 M Ops, 0.1673 M, 0.3302 %, 88.59 uJ
