epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.345833,1.384297,0.999654,1.343829,1.382383,0.996849,0.254753,0.256702,0.184102,0.230499
1,1.323033,1.381050,0.800878,1.360074,1.378679,1.192630,0.266160,0.268240,0.183119,0.445046
2,1.297183,1.376324,0.584916,1.308234,1.377659,0.683409,0.258555,0.260664,0.169636,0.198721
3,1.293002,1.375475,0.550740,1.314038,1.377010,0.747291,0.243346,0.245571,0.146735,0.166250
4,1.286781,1.374458,0.497693,1.365766,1.376263,1.271293,0.269962,0.271387,0.178838,0.135065
5,1.291423,1.377163,0.519761,1.325518,1.377615,0.856640,0.285171,0.285606,0.188772,0.150276
6,1.275766,1.374994,0.382710,1.281466,1.376483,0.426315,0.277567,0.278030,0.189178,0.392559
7,1.257199,1.366656,0.272080,1.283969,1.374831,0.466213,0.288973,0.289219,0.188266,0.153423
8,1.253161,1.365824,0.239195,1.275704,1.377766,0.357152,0.269962,0.270047,0.187674,0.300214
9,1.243264,1.359430,0.197763,1.283281,1.385800,0.360615,0.296578,0.296445,0.224234,0.437568
10,1.236320,1.355221,0.166205,1.269856,1.383475,0.247287,0.300380,0.300408,0.223763,0.353462
11,1.231725,1.350283,0.164700,1.281605,1.385530,0.346280,0.300380,0.300524,0.234086,0.344007
12,1.226378,1.344479,0.163465,1.267475,1.385002,0.209738,0.296578,0.296387,0.238851,0.279554
13,1.224385,1.341243,0.172666,1.277110,1.389468,0.265893,0.281369,0.281294,0.200296,0.272003
14,1.216894,1.335851,0.146286,1.272680,1.393506,0.185248,0.296578,0.296270,0.247125,0.303902
15,1.209541,1.328580,0.138198,1.279159,1.399839,0.193040,0.292776,0.292890,0.257240,0.296173
16,1.205705,1.322484,0.154695,1.284381,1.397445,0.266811,0.273764,0.273834,0.236269,0.253029
17,1.202849,1.319021,0.157298,1.287729,1.404786,0.234216,0.300380,0.300524,0.258064,0.289049
18,1.195321,1.313227,0.134171,1.284230,1.407116,0.178259,0.311787,0.312063,0.276125,0.315420
19,1.191045,1.309099,0.128562,1.285370,1.409117,0.171649,0.269962,0.269930,0.242977,0.275591
20,1.185140,1.302633,0.127706,1.285319,1.407889,0.182188,0.269962,0.269755,0.240292,0.256324
21,1.185714,1.301368,0.144829,1.288394,1.410510,0.189352,0.296578,0.296795,0.265570,0.294775
22,1.178020,1.294181,0.132575,1.285538,1.409081,0.173656,0.285171,0.285082,0.253813,0.280357
23,1.175536,1.291090,0.135550,1.289059,1.413175,0.172017,0.304182,0.304371,0.274371,0.294071
24,1.171950,1.287095,0.135642,1.291444,1.415473,0.175184,0.300380,0.300641,0.271267,0.290278
25,1.169021,1.283130,0.142042,1.292213,1.416485,0.173766,0.300380,0.300524,0.270592,0.285898
26,1.167041,1.281090,0.140597,1.292788,1.416825,0.176447,0.304182,0.304371,0.273560,0.290575
27,1.165322,1.278812,0.143914,1.293454,1.417438,0.177596,0.304182,0.304371,0.273732,0.286542
28,1.163848,1.277279,0.142962,1.293483,1.417380,0.178412,0.307985,0.308217,0.276985,0.292505
29,1.163109,1.276410,0.143403,1.293252,1.417095,0.178666,0.307985,0.308217,0.276985,0.292505
