h,mae,mse
1,0.0600806325674057,0.04928971454501152
2,0.06959027051925659,0.05809972435235977
3,0.07718051970005035,0.06456539779901505
4,0.08395504951477051,0.07015524804592133
5,0.09080422669649124,0.07518590241670609
6,0.09765110909938812,0.07978031784296036
7,0.10391723364591599,0.08416745066642761
8,0.10998842865228653,0.08879832923412323
9,0.11635556071996689,0.09344488382339478
10,0.1221063882112503,0.09747021645307541
11,0.1279619187116623,0.10194262862205505
12,0.1337861269712448,0.10623028129339218
13,0.1390019953250885,0.10987742990255356
14,0.14420859515666962,0.11347857117652893
15,0.14980348944664001,0.11765038222074509
16,0.15508520603179932,0.12155546247959137
17,0.16014277935028076,0.1252206712961197
18,0.16514161229133606,0.12922535836696625
19,0.16968144476413727,0.13252663612365723
20,0.17413531243801117,0.13603326678276062
21,0.17849814891815186,0.13943806290626526
22,0.18247416615486145,0.1426606923341751
23,0.18583735823631287,0.14532150328159332
24,0.19002299010753632,0.1485014259815216
25,0.19356800615787506,0.15134871006011963
26,0.19726024568080902,0.15430328249931335
27,0.2008812427520752,0.15683653950691223
28,0.20378541946411133,0.1592044085264206
29,0.20654284954071045,0.1613299399614334
30,0.20964528620243073,0.163945734500885
31,0.21174782514572144,0.16553637385368347
32,0.21422377228736877,0.16745513677597046
33,0.21610917150974274,0.16897420585155487
34,0.21793672442436218,0.1704622358083725
35,0.2194421887397766,0.17178361117839813
36,0.2206733524799347,0.17283113300800323
37,0.22235700488090515,0.17435848712921143
38,0.22328682243824005,0.17525681853294373
39,0.22427165508270264,0.17622467875480652
40,0.22576208412647247,0.17761223018169403
41,0.22691430151462555,0.1787538081407547
42,0.22764334082603455,0.17982125282287598
43,0.22887274622917175,0.18110044300556183
44,0.22956298291683197,0.18193821609020233
45,0.23064851760864258,0.18301460146903992
46,0.23137167096138,0.1840352714061737
47,0.2317408323287964,0.18472976982593536
48,0.2328723520040512,0.18604426085948944
49,0.2333616465330124,0.18689122796058655
50,0.234653502702713,0.18863050639629364
51,0.23532496392726898,0.18952453136444092
52,0.23615889251232147,0.1906147003173828
53,0.23700453341007233,0.19164030253887177
54,0.2373170405626297,0.19246894121170044
55,0.23776179552078247,0.19326311349868774
56,0.23848195374011993,0.19449836015701294
57,0.23927955329418182,0.19568751752376556
58,0.24005337059497833,0.1969347447156906
59,0.2411877065896988,0.19816048443317413
60,0.24176469445228577,0.19910001754760742
61,0.24266235530376434,0.2004668116569519
62,0.24333995580673218,0.20134799182415009
63,0.24440701305866241,0.20237687230110168
64,0.2445278763771057,0.2030034363269806
65,0.24531440436840057,0.20406509935855865
66,0.24605339765548706,0.20507313311100006
67,0.2464069277048111,0.20570507645606995
68,0.24713604152202606,0.2070387601852417
69,0.2475760579109192,0.20759263634681702
70,0.24838858842849731,0.208564892411232
71,0.24921315908432007,0.20961113274097443
72,0.24933654069900513,0.21001727879047394
73,0.2501036822795868,0.2110702097415924
74,0.25065696239471436,0.2118554711341858
75,0.25096166133880615,0.2121674120426178
76,0.25156310200691223,0.21288418769836426
77,0.2524068355560303,0.2140331119298935
78,0.2528029680252075,0.21472454071044922
79,0.2532672584056854,0.21504317224025726
80,0.25365379452705383,0.2156394124031067
81,0.2541634738445282,0.2162128984928131
82,0.2544754147529602,0.21660727262496948
83,0.2547038495540619,0.2170199304819107
84,0.25519198179244995,0.21755866706371307
85,0.25591257214546204,0.21864131093025208
86,0.2563655376434326,0.2192423939704895
87,0.256656289100647,0.2197260856628418
88,0.2572482228279114,0.22017699480056763
89,0.25750601291656494,0.22050336003303528
90,0.25785383582115173,0.22114838659763336
91,0.2582244277000427,0.22151263058185577
92,0.25823813676834106,0.2215079963207245
93,0.258361279964447,0.22173087298870087
94,0.2584854066371918,0.22196973860263824
95,0.25877735018730164,0.22232262790203094
96,0.2588295340538025,0.222770556807518
97,0.25906383991241455,0.22309158742427826
98,0.2594859302043915,0.22372028231620789
99,0.2597641944885254,0.2238994687795639
100,0.2597837448120117,0.22408270835876465
101,0.2602052092552185,0.2245129942893982
102,0.2604304850101471,0.22491104900836945
103,0.2605835795402527,0.22523443400859833
104,0.2608537971973419,0.22557689249515533
105,0.2608444392681122,0.22579781711101532
106,0.2614907920360565,0.22652167081832886
107,0.26157620549201965,0.22674362361431122
108,0.2616448402404785,0.22704650461673737
109,0.26206204295158386,0.22759512066841125
110,0.26219049096107483,0.22820617258548737
111,0.26238954067230225,0.2284722477197647
112,0.2622864842414856,0.22865641117095947
113,0.26270148158073425,0.22916793823242188
114,0.262665331363678,0.2294795662164688
115,0.262958824634552,0.22979295253753662
116,0.26297852396965027,0.2300257533788681
117,0.26358693838119507,0.23076841235160828
118,0.26398566365242004,0.23120327293872833
119,0.26462775468826294,0.23191292583942413
120,0.2648355960845947,0.23244360089302063
121,0.2651274800300598,0.232991561293602
122,0.2654077112674713,0.23357252776622772
123,0.26599833369255066,0.2342471182346344
124,0.26661527156829834,0.234882190823555
125,0.2662135660648346,0.23463381826877594
126,0.2662332355976105,0.23505482077598572
127,0.26643261313438416,0.23560960590839386
128,0.2669388949871063,0.2362210601568222
129,0.2666192352771759,0.23594316840171814
130,0.2668710947036743,0.23638027906417847
131,0.267334520816803,0.23742316663265228
132,0.2677708864212036,0.2379559874534607
133,0.2679482102394104,0.2383221536874771
134,0.26799264550209045,0.2385469377040863
135,0.2686788737773895,0.23941850662231445
136,0.268983393907547,0.23983708024024963
137,0.26941579580307007,0.2404768168926239
138,0.2704335153102875,0.24141447246074677
139,0.2710253596305847,0.24191196262836456
140,0.27159813046455383,0.2424076646566391
141,0.2724611163139343,0.24331344664096832
142,0.27344435453414917,0.24444180727005005
143,0.2744509279727936,0.24549739062786102
144,0.2758193016052246,0.24663186073303223
145,0.2772204577922821,0.24796883761882782
146,0.2781989276409149,0.24902784824371338
147,0.2795978784561157,0.25030815601348877
148,0.28121063113212585,0.25193995237350464
149,0.2833309769630432,0.25373977422714233
150,0.28466570377349854,0.2548583745956421
151,0.2863808274269104,0.25610029697418213
152,0.28831911087036133,0.2579706311225891
153,0.2903083860874176,0.2596069276332855
154,0.2923199236392975,0.2614273428916931
155,0.29423418641090393,0.26317059993743896
156,0.2965903580188751,0.26525381207466125
157,0.2983429729938507,0.26715579628944397
158,0.30019694566726685,0.2691766917705536
159,0.30212637782096863,0.27115142345428467
160,0.303977906703949,0.2732728123664856
161,0.30631035566329956,0.2756507396697998
162,0.3079904615879059,0.27763739228248596
163,0.31013599038124084,0.27990981936454773
164,0.3117733895778656,0.2817808985710144
165,0.3130592405796051,0.28346917033195496
166,0.31483444571495056,0.28532153367996216
167,0.3157215118408203,0.2866053879261017
168,0.31706658005714417,0.2882305085659027
169,0.3179998993873596,0.28966274857521057
170,0.31905698776245117,0.2910129129886627
171,0.31991904973983765,0.29223281145095825
172,0.32091474533081055,0.29352235794067383
173,0.3215917944908142,0.2946888506412506
174,0.3221820592880249,0.29537078738212585
175,0.32250353693962097,0.29609930515289307
176,0.32282325625419617,0.296609103679657
177,0.3232012391090393,0.29736781120300293
178,0.3236740827560425,0.29806795716285706
179,0.3236144185066223,0.29848650097846985
180,0.3234606385231018,0.2987242639064789
181,0.3231397569179535,0.29893550276756287
182,0.32298001646995544,0.2990722358226776
183,0.322858989238739,0.2994765341281891
184,0.3225196301937103,0.2997073829174042
185,0.32185104489326477,0.2994537949562073
186,0.3214627802371979,0.29967331886291504
187,0.3216759264469147,0.30029061436653137
188,0.3214995563030243,0.3005701005458832
189,0.3210715651512146,0.30060312151908875
190,0.3211820125579834,0.30106121301651
191,0.3213702142238617,0.301656037569046
192,0.3210742473602295,0.3019453287124634
193,0.3213415741920471,0.30266278982162476
194,0.32115638256073,0.30289196968078613
195,0.3213646709918976,0.30340510606765747
196,0.32142922282218933,0.3042588233947754
197,0.32164430618286133,0.3051145374774933
198,0.321256548166275,0.3050648272037506
199,0.3214873671531677,0.30581390857696533
200,0.3217637836933136,0.3066590428352356
201,0.32205504179000854,0.3073713183403015
202,0.32255059480667114,0.3084169626235962
203,0.32259276509284973,0.3089671730995178
204,0.3232876658439636,0.31012630462646484
205,0.32375583052635193,0.3110237121582031
206,0.323442280292511,0.31095173954963684
207,0.32368290424346924,0.3116495609283447
208,0.3241945207118988,0.31280896067619324
209,0.3243407905101776,0.31352946162223816
210,0.32472339272499084,0.31398993730545044
211,0.32521721720695496,0.31492871046066284
212,0.3256630599498749,0.3158479630947113
213,0.3255106508731842,0.3160920739173889
214,0.32542091608047485,0.3158891797065735
215,0.3254549205303192,0.31624409556388855
216,0.3258698880672455,0.31711429357528687
217,0.3258768618106842,0.31719380617141724
218,0.32613661885261536,0.31770825386047363
219,0.3263128697872162,0.31802302598953247
220,0.3264611065387726,0.31828469038009644
221,0.32682016491889954,0.31868091225624084
222,0.32725289463996887,0.319435179233551
223,0.3275616466999054,0.31979140639305115
224,0.32772859930992126,0.3200496733188629
225,0.32792481780052185,0.3205459713935852
226,0.3279426693916321,0.32085394859313965
227,0.32811954617500305,0.3210079073905945
228,0.3286590874195099,0.32173287868499756
229,0.3283538818359375,0.3216516673564911
230,0.3284428119659424,0.32193613052368164
231,0.3284881114959717,0.3221423625946045
232,0.3285856544971466,0.3227352797985077
233,0.328649640083313,0.3231501281261444
234,0.3291434645652771,0.323752224445343
235,0.32923445105552673,0.32409366965293884
236,0.3293778896331787,0.3244565725326538
237,0.3294541835784912,0.3249506950378418
238,0.32990762591362,0.3254009187221527
239,0.3300250172615051,0.32591623067855835
240,0.33022353053092957,0.3262968063354492
241,0.3304951786994934,0.3269123136997223
242,0.3305828273296356,0.327200710773468
