loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.460225, 0.459583, 0.471187, 200.38 M Ops, 31.99 M Ops, 7.65 M Ops, 0.4793 M, 0.3854 %, 63.98 uJ
loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.456838, 0.456163, 0.469254, 200.38 M Ops, 31.92 M Ops, 7.65 M Ops, 0.4793 M, 0.3860 %, 63.92 uJ
