step,mae,mse
0,0.112847,0.035330
1,0.135982,0.048941
2,0.147886,0.056881
3,0.157391,0.063776
4,0.163654,0.068529
5,0.173159,0.075153
6,0.177087,0.078982
7,0.182402,0.082892
8,0.186471,0.086561
9,0.190546,0.090179
10,0.194826,0.094100
11,0.198352,0.097226
12,0.200856,0.099934
13,0.204259,0.102941
14,0.207351,0.105632
15,0.209499,0.108098
16,0.212344,0.110485
17,0.214911,0.113118
18,0.217613,0.115819
19,0.220531,0.118574
20,0.222880,0.121144
21,0.225604,0.124137
22,0.227176,0.126207
23,0.230324,0.129278
24,0.231042,0.130334
25,0.232677,0.132650
26,0.233743,0.134138
27,0.235647,0.136933
28,0.236864,0.138742
29,0.238780,0.140909
30,0.240950,0.143276
31,0.243414,0.146317
32,0.244663,0.148477
33,0.246407,0.150656
34,0.248150,0.152222
35,0.248787,0.153983
36,0.248525,0.153990
37,0.249363,0.155161
38,0.251722,0.157874
39,0.252511,0.159084
40,0.253759,0.160478
41,0.254603,0.161019
42,0.255088,0.162564
43,0.255973,0.163998
44,0.257405,0.166067
45,0.258466,0.167296
46,0.259255,0.169634
47,0.260426,0.170953
48,0.261078,0.172513
49,0.263658,0.176232
50,0.264397,0.177411
51,0.265461,0.179214
52,0.265513,0.179632
53,0.265526,0.179968
54,0.268610,0.184315
55,0.267154,0.183152
56,0.267058,0.184121
57,0.269530,0.188043
58,0.269296,0.188347
59,0.269155,0.187955
60,0.270300,0.189741
61,0.271631,0.191613
62,0.275185,0.195921
63,0.273077,0.193632
64,0.272782,0.194308
65,0.274823,0.197445
66,0.277353,0.201387
67,0.275323,0.198924
68,0.275872,0.200109
69,0.277159,0.202285
70,0.277809,0.202491
71,0.278075,0.203106
72,0.278710,0.204836
73,0.279887,0.206715
74,0.280647,0.208174
75,0.282334,0.210661
76,0.281310,0.209923
77,0.281556,0.210492
78,0.283046,0.212397
79,0.282668,0.213066
80,0.284393,0.215952
81,0.284006,0.216812
82,0.284875,0.218126
83,0.284366,0.217719
84,0.284382,0.217823
85,0.284988,0.219205
86,0.285379,0.220038
87,0.285867,0.221396
88,0.286526,0.222224
89,0.288271,0.223604
90,0.288180,0.224578
91,0.288872,0.226282
92,0.288670,0.227356
93,0.288834,0.226354
94,0.289478,0.227329
95,0.291091,0.229944
