epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.346234,0.280861,0.653726,0.176399,0.189049,0.134521,0.545288,0.177589,0.134482,0.256010
1,0.283074,0.235113,0.479604,0.201856,0.175935,0.130416,0.455192,0.181706,0.130418,0.250533
2,0.262125,0.221625,0.405009,0.207092,0.166230,0.128439,0.377913,0.189712,0.128434,0.247596
3,0.249345,0.214356,0.349894,0.210717,0.160770,0.127625,0.331455,0.191076,0.127614,0.246702
4,0.241248,0.208866,0.323828,0.212938,0.160357,0.127261,0.330964,0.193415,0.127241,0.246316
5,0.236222,0.204865,0.313566,0.222800,0.156506,0.127766,0.287401,0.205907,0.127764,0.246505
6,0.229406,0.201587,0.278193,0.237594,0.153274,0.126968,0.263059,0.212653,0.127037,0.245620
7,0.224606,0.198643,0.259639,0.247654,0.151170,0.126721,0.244482,0.220442,0.126765,0.245546
8,0.221398,0.196596,0.248021,0.253939,0.151346,0.128175,0.231706,0.226894,0.128172,0.246050
9,0.218163,0.194028,0.241341,0.257465,0.149966,0.127272,0.226935,0.230841,0.127250,0.244760
0,0.347376,0.282053,0.653228,0.177321,0.187967,0.133739,0.542280,0.180481,0.133705,0.255479
1,0.284784,0.237334,0.474497,0.203881,0.174492,0.130031,0.444607,0.186629,0.130030,0.250172
2,0.263149,0.222506,0.406427,0.208619,0.165694,0.127452,0.382420,0.190287,0.127446,0.246747
3,0.250102,0.214829,0.352727,0.210998,0.159930,0.126754,0.331762,0.193032,0.126744,0.245651
4,0.241485,0.210125,0.313601,0.215488,0.156010,0.125884,0.301264,0.192885,0.125858,0.244817
5,0.236350,0.206401,0.299494,0.223423,0.154060,0.125994,0.280652,0.206375,0.125996,0.244417
6,0.230659,0.203066,0.275924,0.236196,0.151426,0.125217,0.262090,0.210400,0.125288,0.243842
7,0.226469,0.200351,0.261180,0.243744,0.149391,0.124723,0.246671,0.216754,0.124774,0.243476
8,0.223495,0.198324,0.251713,0.249770,0.149713,0.126177,0.235366,0.223455,0.126191,0.244334
9,0.220218,0.195732,0.244855,0.255374,0.148163,0.125337,0.228258,0.227059,0.125307,0.243114
