loss, overall_acc, average_acc, f1, precision, sensitivity, total_op, ACop, MACop, capacity, firing_rate, energy, acc0, acc1, acc2, acc3, acc4, acc5, acc6, acc7, acc8
0.205724, 0.983784, 0.984112, 0.982772, 0.981850, 0.984112, 78.27 M Ops, 4.07 M Ops, 7.28 M Ops, 3.2614 M, 0.4981 %, 37.16 uJ, 1.000000, 0.971429, 0.977273, 0.977273, 1.000000, 1.000000, 1.000000, 1.000000, 0.931035
