loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.372815, 0.358580, 0.376730, 0.675300, 253.05 M Ops, 43.50 M Ops, 13.02 M Ops, 0.4556 M, 0.4080 %, 99.05 uJ
