epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.448358,0.440934,0.742321,0.137160,0.563538,0.557488,0.605042,0.148192,0.704109,0.557531
1,0.421025,0.415711,0.531422,0.151525,0.551211,0.547061,0.414986,0.161531,0.683559,0.547048
2,0.412727,0.408762,0.396573,0.167652,0.545624,0.542548,0.307666,0.175024,0.674770,0.542623
3,0.408202,0.404800,0.340235,0.178336,0.543054,0.540510,0.254423,0.182749,0.670462,0.540524
4,0.405029,0.402066,0.296323,0.184396,0.539572,0.537463,0.210912,0.186007,0.664082,0.537471
5,0.402555,0.399908,0.264720,0.189905,0.539472,0.537625,0.184742,0.193993,0.664309,0.537663
6,0.400675,0.398200,0.247520,0.196280,0.537820,0.536149,0.167018,0.201429,0.661137,0.536195
7,0.399090,0.396725,0.236412,0.203000,0.537602,0.535982,0.161998,0.202689,0.659886,0.536029
8,0.397834,0.395528,0.230628,0.206263,0.536768,0.535215,0.155371,0.208243,0.656755,0.535266
9,0.396679,0.394392,0.228663,0.208432,0.536517,0.534924,0.159287,0.209725,0.657293,0.534975
10,0.395766,0.393472,0.229345,0.210999,0.536402,0.534799,0.160359,0.211021,0.656942,0.534772
11,0.394881,0.392594,0.228757,0.213286,0.536523,0.534930,0.159319,0.211630,0.654959,0.534957
12,0.394096,0.391804,0.229212,0.214762,0.536494,0.534900,0.159424,0.213865,0.654902,0.534870
