loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.837838, 0.835033, 0.687015, 0.483296, 129.75 M Ops, 15.68 M Ops, 3.42 M Ops, 0.5373 M, 0.4668 %, 29.84 uJ
